generated_utc,evaluation_key,scope,scope_value,scenario_id,previous_status,current_status,previous_eligible,current_eligible,sample_eligible,average_delta_r,median_delta_r,bootstrap_ci_low_delta_r,improved_pct,evidence_score,decision_summary
2026-07-20T02:23:34+00:00,STRATEGY|combo_trend|block3-v1-r-matrix|risk=block4_5_v1|TIME_24H,STRATEGY,combo_trend,TIME_24H,,INSUFFICIENT_DATA,False,False,1,0.03341979151336371,0.03341979151336371,0.03341979151336371,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|combo_trend|block3-v1-r-matrix|risk=block4_5_v1|TIME_6H,STRATEGY,combo_trend,TIME_6H,,INSUFFICIENT_DATA,False,False,1,0.03341979151336371,0.03341979151336371,0.03341979151336371,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|combo_trend|block3-v1-r-matrix|risk=block4_5_v1|TP_R050,STRATEGY,combo_trend,TP_R050,,INSUFFICIENT_DATA,False,False,1,1.5346199715133648,1.5346199715133648,1.5346199715133648,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|combo_trend|block3-v1-r-matrix|risk=block4_5_v1|TP_R100,STRATEGY,combo_trend,TP_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336371,0.03341979151336371,0.03341979151336371,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|combo_trend|block3-v1-r-matrix|risk=block4_5_v1|TP_R150,STRATEGY,combo_trend,TP_R150,,INSUFFICIENT_DATA,False,False,1,0.03341979151336371,0.03341979151336371,0.03341979151336371,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|combo_trend|block3-v1-r-matrix|risk=block4_5_v1|TP_R200,STRATEGY,combo_trend,TP_R200,,INSUFFICIENT_DATA,False,False,1,0.03341979151336371,0.03341979151336371,0.03341979151336371,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|ATR15_R100,STRATEGY,confluence_trend,ATR15_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336365,0.03341979151336365,0.03341979151336365,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|ATR20_R100,STRATEGY,confluence_trend,ATR20_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336365,0.03341979151336365,0.03341979151336365,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|ATR30_R100,STRATEGY,confluence_trend,ATR30_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336365,0.03341979151336365,0.03341979151336365,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|BE_R050,STRATEGY,confluence_trend,BE_R050,,INSUFFICIENT_DATA,False,False,1,1.0342199115133635,1.0342199115133635,1.0342199115133635,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|BE_R100,STRATEGY,confluence_trend,BE_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336365,0.03341979151336365,0.03341979151336365,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|GB20_R050,STRATEGY,confluence_trend,GB20_R050,,INSUFFICIENT_DATA,False,False,1,1.559962610629465,1.559962610629465,1.559962610629465,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|GB20_R100,STRATEGY,confluence_trend,GB20_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336365,0.03341979151336365,0.03341979151336365,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|GB30_R050,STRATEGY,confluence_trend,GB30_R050,,INSUFFICIENT_DATA,False,False,1,1.4942447732399533,1.4942447732399533,1.4942447732399533,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|GB30_R100,STRATEGY,confluence_trend,GB30_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336365,0.03341979151336365,0.03341979151336365,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|GB40_R050,STRATEGY,confluence_trend,GB40_R050,,INSUFFICIENT_DATA,False,False,1,1.42852693585044,1.42852693585044,1.42852693585044,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|GB40_R100,STRATEGY,confluence_trend,GB40_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336365,0.03341979151336365,0.03341979151336365,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|GB50_R050,STRATEGY,confluence_trend,GB50_R050,,INSUFFICIENT_DATA,False,False,1,1.3628090984609282,1.3628090984609282,1.3628090984609282,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|GB50_R100,STRATEGY,confluence_trend,GB50_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336365,0.03341979151336365,0.03341979151336365,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|TIME_12H,STRATEGY,confluence_trend,TIME_12H,,INSUFFICIENT_DATA,False,False,1,0.03341979151336365,0.03341979151336365,0.03341979151336365,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|TIME_24H,STRATEGY,confluence_trend,TIME_24H,,INSUFFICIENT_DATA,False,False,1,0.03341979151336365,0.03341979151336365,0.03341979151336365,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|TIME_6H,STRATEGY,confluence_trend,TIME_6H,,INSUFFICIENT_DATA,False,False,1,0.03341979151336365,0.03341979151336365,0.03341979151336365,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|TP_R050,STRATEGY,confluence_trend,TP_R050,,INSUFFICIENT_DATA,False,False,1,1.5346199715133648,1.5346199715133648,1.5346199715133648,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|TP_R100,STRATEGY,confluence_trend,TP_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336365,0.03341979151336365,0.03341979151336365,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|TP_R150,STRATEGY,confluence_trend,TP_R150,,INSUFFICIENT_DATA,False,False,1,0.03341979151336365,0.03341979151336365,0.03341979151336365,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|confluence_trend|block3-v1-r-matrix|risk=block4_5_v1|TP_R200,STRATEGY,confluence_trend,TP_R200,,INSUFFICIENT_DATA,False,False,1,0.03341979151336365,0.03341979151336365,0.03341979151336365,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|ATR15_R100,STRATEGY,ema_trend_following,ATR15_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336358,0.03341979151336358,0.03341979151336358,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|ATR20_R100,STRATEGY,ema_trend_following,ATR20_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336358,0.03341979151336358,0.03341979151336358,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|ATR30_R100,STRATEGY,ema_trend_following,ATR30_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336358,0.03341979151336358,0.03341979151336358,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|BE_R050,STRATEGY,ema_trend_following,BE_R050,,INSUFFICIENT_DATA,False,False,1,1.0342199115133637,1.0342199115133637,1.0342199115133637,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|BE_R100,STRATEGY,ema_trend_following,BE_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336358,0.03341979151336358,0.03341979151336358,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|GB20_R050,STRATEGY,ema_trend_following,GB20_R050,,INSUFFICIENT_DATA,False,False,1,1.5599626106294655,1.5599626106294655,1.5599626106294655,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|GB20_R100,STRATEGY,ema_trend_following,GB20_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336358,0.03341979151336358,0.03341979151336358,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|GB30_R050,STRATEGY,ema_trend_following,GB30_R050,,INSUFFICIENT_DATA,False,False,1,1.4942447732399535,1.4942447732399535,1.4942447732399535,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|GB30_R100,STRATEGY,ema_trend_following,GB30_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336358,0.03341979151336358,0.03341979151336358,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|GB40_R050,STRATEGY,ema_trend_following,GB40_R050,,INSUFFICIENT_DATA,False,False,1,1.4285269358504404,1.4285269358504404,1.4285269358504404,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|GB40_R100,STRATEGY,ema_trend_following,GB40_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336358,0.03341979151336358,0.03341979151336358,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|GB50_R050,STRATEGY,ema_trend_following,GB50_R050,,INSUFFICIENT_DATA,False,False,1,1.3628090984609285,1.3628090984609285,1.3628090984609285,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|GB50_R100,STRATEGY,ema_trend_following,GB50_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336358,0.03341979151336358,0.03341979151336358,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|TIME_12H,STRATEGY,ema_trend_following,TIME_12H,,INSUFFICIENT_DATA,False,False,1,0.03341979151336358,0.03341979151336358,0.03341979151336358,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|TIME_24H,STRATEGY,ema_trend_following,TIME_24H,,INSUFFICIENT_DATA,False,False,1,0.03341979151336358,0.03341979151336358,0.03341979151336358,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|TIME_6H,STRATEGY,ema_trend_following,TIME_6H,,INSUFFICIENT_DATA,False,False,1,0.03341979151336358,0.03341979151336358,0.03341979151336358,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|TP_R050,STRATEGY,ema_trend_following,TP_R050,,INSUFFICIENT_DATA,False,False,1,1.5346199715133648,1.5346199715133648,1.5346199715133648,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|TP_R100,STRATEGY,ema_trend_following,TP_R100,,INSUFFICIENT_DATA,False,False,1,0.03341979151336358,0.03341979151336358,0.03341979151336358,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|TP_R150,STRATEGY,ema_trend_following,TP_R150,,INSUFFICIENT_DATA,False,False,1,0.03341979151336358,0.03341979151336358,0.03341979151336358,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|ema_trend_following|block3-v1-r-matrix|risk=block4_5_v1|TP_R200,STRATEGY,ema_trend_following,TP_R200,,INSUFFICIENT_DATA,False,False,1,0.03341979151336358,0.03341979151336358,0.03341979151336358,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|ATR15_R100,STRATEGY,momentum_breakout,ATR15_R100,,INSUFFICIENT_DATA,False,False,1,0.033419791513363634,0.033419791513363634,0.033419791513363634,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|ATR20_R100,STRATEGY,momentum_breakout,ATR20_R100,,INSUFFICIENT_DATA,False,False,1,0.033419791513363634,0.033419791513363634,0.033419791513363634,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|ATR30_R100,STRATEGY,momentum_breakout,ATR30_R100,,INSUFFICIENT_DATA,False,False,1,0.033419791513363634,0.033419791513363634,0.033419791513363634,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|BE_R050,STRATEGY,momentum_breakout,BE_R050,,INSUFFICIENT_DATA,False,False,1,1.0342199115133635,1.0342199115133635,1.0342199115133635,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|BE_R100,STRATEGY,momentum_breakout,BE_R100,,INSUFFICIENT_DATA,False,False,1,0.033419791513363634,0.033419791513363634,0.033419791513363634,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|GB20_R050,STRATEGY,momentum_breakout,GB20_R050,,INSUFFICIENT_DATA,False,False,1,1.5599626106294653,1.5599626106294653,1.5599626106294653,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|GB20_R100,STRATEGY,momentum_breakout,GB20_R100,,INSUFFICIENT_DATA,False,False,1,0.033419791513363634,0.033419791513363634,0.033419791513363634,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|GB30_R050,STRATEGY,momentum_breakout,GB30_R050,,INSUFFICIENT_DATA,False,False,1,1.4942447732399533,1.4942447732399533,1.4942447732399533,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|GB30_R100,STRATEGY,momentum_breakout,GB30_R100,,INSUFFICIENT_DATA,False,False,1,0.033419791513363634,0.033419791513363634,0.033419791513363634,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|GB40_R050,STRATEGY,momentum_breakout,GB40_R050,,INSUFFICIENT_DATA,False,False,1,1.42852693585044,1.42852693585044,1.42852693585044,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|GB40_R100,STRATEGY,momentum_breakout,GB40_R100,,INSUFFICIENT_DATA,False,False,1,0.033419791513363634,0.033419791513363634,0.033419791513363634,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|GB50_R050,STRATEGY,momentum_breakout,GB50_R050,,INSUFFICIENT_DATA,False,False,1,1.362809098460928,1.362809098460928,1.362809098460928,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|GB50_R100,STRATEGY,momentum_breakout,GB50_R100,,INSUFFICIENT_DATA,False,False,1,0.033419791513363634,0.033419791513363634,0.033419791513363634,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|TIME_12H,STRATEGY,momentum_breakout,TIME_12H,,INSUFFICIENT_DATA,False,False,1,0.033419791513363634,0.033419791513363634,0.033419791513363634,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|TIME_24H,STRATEGY,momentum_breakout,TIME_24H,,INSUFFICIENT_DATA,False,False,1,0.033419791513363634,0.033419791513363634,0.033419791513363634,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|TIME_6H,STRATEGY,momentum_breakout,TIME_6H,,INSUFFICIENT_DATA,False,False,1,0.033419791513363634,0.033419791513363634,0.033419791513363634,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|TP_R050,STRATEGY,momentum_breakout,TP_R050,,INSUFFICIENT_DATA,False,False,1,1.5346199715133648,1.5346199715133648,1.5346199715133648,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|TP_R100,STRATEGY,momentum_breakout,TP_R100,,INSUFFICIENT_DATA,False,False,1,0.033419791513363634,0.033419791513363634,0.033419791513363634,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|TP_R150,STRATEGY,momentum_breakout,TP_R150,,INSUFFICIENT_DATA,False,False,1,0.033419791513363634,0.033419791513363634,0.033419791513363634,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix|risk=block4_5_v1|TP_R200,STRATEGY,momentum_breakout,TP_R200,,INSUFFICIENT_DATA,False,False,1,0.033419791513363634,0.033419791513363634,0.033419791513363634,100.0,71.34,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|relative_strength|block3-v1-r-matrix|TIME_12H,STRATEGY,relative_strength,TIME_12H,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:23:34+00:00,STRATEGY|relative_strength|block3-v1-r-matrix|TIME_24H,STRATEGY,relative_strength,TIME_24H,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:38:34+00:00,PORTFOLIO|SHADOW_4H_WIDE|block3-v1-r-matrix|TIME_24H,PORTFOLIO,SHADOW_4H_WIDE,TIME_24H,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:38:34+00:00,PORTFOLIO|SHADOW_SCANNER_BOTTOM5_SHORT|block3-v1-r-matrix|risk=block4_5_v1|ATR15_R100,PORTFOLIO,SHADOW_SCANNER_BOTTOM5_SHORT,ATR15_R100,,INSUFFICIENT_DATA,False,False,1,0.05400205890672329,0.05400205890672329,0.05400205890672329,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:38:34+00:00,PORTFOLIO|SHADOW_SCANNER_BOTTOM5_SHORT|block3-v1-r-matrix|risk=block4_5_v1|ATR20_R100,PORTFOLIO,SHADOW_SCANNER_BOTTOM5_SHORT,ATR20_R100,,INSUFFICIENT_DATA,False,False,1,0.05400205890672329,0.05400205890672329,0.05400205890672329,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:38:34+00:00,PORTFOLIO|SHADOW_SCANNER_BOTTOM5_SHORT|block3-v1-r-matrix|risk=block4_5_v1|ATR30_R100,PORTFOLIO,SHADOW_SCANNER_BOTTOM5_SHORT,ATR30_R100,,INSUFFICIENT_DATA,False,False,1,0.05400205890672329,0.05400205890672329,0.05400205890672329,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:38:34+00:00,PORTFOLIO|SHADOW_SCANNER_BOTTOM5_SHORT|block3-v1-r-matrix|risk=block4_5_v1|BE_R050,PORTFOLIO,SHADOW_SCANNER_BOTTOM5_SHORT,BE_R050,,INSUFFICIENT_DATA,False,False,1,1.0548021789067246,1.0548021789067246,1.0548021789067246,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:38:34+00:00,PORTFOLIO|SHADOW_SCANNER_BOTTOM5_SHORT|block3-v1-r-matrix|risk=block4_5_v1|BE_R100,PORTFOLIO,SHADOW_SCANNER_BOTTOM5_SHORT,BE_R100,,INSUFFICIENT_DATA,False,False,1,0.05400205890672329,0.05400205890672329,0.05400205890672329,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:38:34+00:00,PORTFOLIO|SHADOW_SCANNER_BOTTOM5_SHORT|block3-v1-r-matrix|risk=block4_5_v1|GB20_R050,PORTFOLIO,SHADOW_SCANNER_BOTTOM5_SHORT,GB20_R050,,INSUFFICIENT_DATA,False,False,1,1.6268187432642023,1.6268187432642023,1.6268187432642023,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
