generated_utc,scope,portfolio,scenario_id,scenario_kind,sample_total,sample_full_from_entry,sample_partial,average_actual_comparable_pnl_eur,average_shadow_comparable_pnl_eur,average_delta_vs_actual_eur,median_delta_vs_actual_eur,total_delta_vs_actual_eur,improved_count,worsened_count,equal_count,improved_pct,shadow_win_rate_pct,actual_win_rate_pct,shadow_profit_factor,shadow_expectancy_eur,earlier_better_count,too_early_count,later_better_count,too_late_count,same_time_better_count,same_time_worse_count,ambiguous_count,data_stage
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_LONG,TP_R075,FIXED_R,3,3,0,-86.66210119846443,-3.8359145204857263,82.82618667797871,0.0,248.47856003393613,1,1,1,33.33333333333333,66.66666666666666,33.33333333333333,0.7789094613088389,-3.8359145204857263,1,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_LONG,TP_R100,FIXED_R,20,17,3,11.504255996447643,16.435430167245872,4.931174170798231,0.0,98.62348341596463,8,7,5,40.0,70.0,55.00000000000001,1.9966271352574434,16.435430167245872,8,7,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_LONG,TP_R125,FIXED_R,3,3,0,-86.66210119846443,5.371209202816403,92.03331040128084,0.2967868509943359,276.0999312038425,2,0,1,66.66666666666666,66.66666666666666,33.33333333333333,1.3095802916701151,5.371209202816403,2,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_LONG,TP_R150,FIXED_R,20,17,3,11.504255996447643,14.031819937205123,2.5275639407574784,-12.774992871010088,50.551278815149566,5,10,5,25.0,55.00000000000001,55.00000000000001,1.5697685148658254,14.031819937205123,4,7,1,3,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_LONG,TP_R200,FIXED_R,20,17,3,11.504255996447643,27.149977520958192,15.645721524510549,0.0,312.914430490211,5,4,11,25.0,55.00000000000001,55.00000000000001,2.102437348824622,27.149977520958192,2,1,3,3,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_LONG,TP_R250,FIXED_R,3,3,0,-86.66210119846443,-34.794427603432645,51.86767359503179,1.653665367362839,155.60302078509537,2,0,1,66.66666666666666,33.33333333333333,33.33333333333333,0.024640576519411164,-34.794427603432645,1,0,1,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_LONG,TP_R300,FIXED_R,3,3,0,-86.66210119846443,-34.613510467916846,52.048590730547595,2.1964167739102436,156.14577219164278,2,0,1,66.66666666666666,33.33333333333333,33.33333333333333,0.029712056211666345,-34.613510467916846,1,0,1,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,ATR15_R100,ATR_TRAIL,4,4,0,-36.74304572795409,-32.19178255703994,4.551263170914152,1.5431859283960296,18.205052683656607,2,0,2,50.0,25.0,25.0,0.2089994221769327,-32.19178255703994,1,0,1,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,ATR20_R100,ATR_TRAIL,4,4,0,-36.74304572795409,-34.64142965174217,2.101616076211921,0.0,8.406464304847685,1,1,2,25.0,25.0,25.0,0.14880790392413817,-34.64142965174217,1,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,ATR30_R100,ATR_TRAIL,4,4,0,-36.74304572795409,-39.54072384114663,-2.7976781131925357,0.0,-11.190712452770143,1,1,2,25.0,25.0,25.0,0.02842486741854922,-39.54072384114663,1,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,BE_R050,BREAKEVEN,4,4,0,-36.74304572795409,-17.0571806412166,19.685865086737493,32.30251290339594,78.74346034694997,3,1,0,75.0,0.0,25.0,0.0,-17.0571806412166,3,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,BE_R100,BREAKEVEN,4,4,0,-36.74304572795409,-41.89572071933301,-5.152674991378925,0.0,-20.6106999655157,1,1,2,25.0,0.0,25.0,0.0,-41.89572071933301,1,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,GB20_R050,MFE_GIVEBACK,4,4,0,-36.74304572795409,2.595308368470648,39.338354096424744,44.62653228015844,157.35341638569898,3,1,0,75.0,75.0,25.0,1.1907385239608734,2.595308368470648,3,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,GB20_R100,MFE_GIVEBACK,4,4,0,-36.74304572795409,-32.00644446545179,4.736601262502295,1.9138621115723158,18.94640505000918,2,0,2,50.0,25.0,25.0,0.21355345820395555,-32.00644446545179,2,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,GB30_R050,MFE_GIVEBACK,4,4,0,-36.74304572795409,0.1387472422597691,36.88179297021386,43.10987175510146,147.52717188085543,3,1,0,75.0,75.0,25.0,1.0101970326585372,0.1387472422597691,3,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,GB30_R100,MFE_GIVEBACK,4,4,0,-36.74304572795409,-30.182425712520722,6.560620015433369,5.561899617434465,26.242480061733477,2,0,2,50.0,25.0,25.0,0.25837234591146674,-30.182425712520722,2,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,GB40_R050,MFE_GIVEBACK,4,4,0,-36.74304572795409,-2.2551938076181357,34.487851920335956,41.59321123004391,137.95140768134382,3,1,0,75.0,75.0,25.0,0.8342577154466374,-2.2551938076181357,3,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,GB40_R100,MFE_GIVEBACK,4,4,0,-36.74304572795409,-31.855753570636672,4.887292157317421,2.2152439012025678,19.549168629269683,2,0,2,50.0,25.0,25.0,0.21725616042804763,-31.855753570636672,2,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,GB50_R050,MFE_GIVEBACK,4,4,0,-36.74304572795409,-4.722191613217918,32.020854114736174,40.07655070498693,128.0834164589447,3,1,0,75.0,75.0,25.0,0.6529491951292229,-4.722191613217918,3,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,GB50_R100,MFE_GIVEBACK,4,4,0,-36.74304572795409,-32.6387647327292,4.104280995224891,0.6492215770175083,16.417123980899564,2,0,2,50.0,25.0,25.0,0.19801639697103285,-32.6387647327292,1,0,1,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,TIME_12H,TIME_EXIT,4,4,0,-36.74304572795409,2.936843557249204,39.679889285203295,42.37405079800342,158.71955714081318,4,0,0,100.0,50.0,25.0,1.3005121492802278,2.936843557249204,3,0,1,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,TIME_24H,TIME_EXIT,4,4,0,-36.74304572795409,-0.3672671801537466,36.375778547800344,32.68960092640747,145.50311419120138,4,0,0,100.0,50.0,25.0,0.9758204404831385,-0.3672671801537466,3,0,1,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,TIME_6H,TIME_EXIT,4,4,0,-36.74304572795409,9.095276018698195,45.838321746652284,52.95212671535131,183.35328698660913,4,0,0,100.0,50.0,25.0,3.0542076276035344,9.095276018698195,3,0,1,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,TP_R050,FIXED_R,4,4,0,-36.74304572795409,1.5285316229839356,38.27157735093803,44.67409914837794,153.08630940375213,3,1,0,75.0,75.0,25.0,1.1123372733419257,1.5285316229839356,3,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,TP_R100,FIXED_R,4,4,0,-36.74304572795409,-29.56283626904836,7.18020945890573,6.801078504379186,28.72083783562292,2,0,2,50.0,25.0,25.0,0.2735965916310481,-29.56283626904836,2,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,TP_R150,FIXED_R,4,4,0,-36.74304572795409,-23.396394043905953,13.346651684048137,7.559340413432274,53.38660673619255,2,0,2,50.0,25.0,25.0,0.4251153636828158,-23.396394043905953,1,0,1,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,TP_R200,FIXED_R,4,4,0,-36.74304572795409,-54.22860516961783,-17.48555944166374,0.0,-69.94223776665496,1,1,2,25.0,0.0,25.0,0.0,-54.22860516961783,1,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,ATR15_R100,ATR_TRAIL,1,1,0,-52.21977882170703,-52.21977882170703,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,-52.21977882170703,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,ATR20_R100,ATR_TRAIL,1,1,0,-52.21977882170703,-52.21977882170703,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,-52.21977882170703,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,ATR30_R100,ATR_TRAIL,1,1,0,-52.21977882170703,-52.21977882170703,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,-52.21977882170703,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,BE_R050,BREAKEVEN,1,1,0,-52.21977882170703,-52.21977882170703,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,-52.21977882170703,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,BE_R100,BREAKEVEN,1,1,0,-52.21977882170703,-52.21977882170703,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,-52.21977882170703,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,GB20_R050,MFE_GIVEBACK,1,1,0,-52.21977882170703,-52.21977882170703,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,-52.21977882170703,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,GB20_R100,MFE_GIVEBACK,1,1,0,-52.21977882170703,-52.21977882170703,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,-52.21977882170703,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,GB30_R050,MFE_GIVEBACK,1,1,0,-52.21977882170703,-52.21977882170703,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,-52.21977882170703,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,GB30_R100,MFE_GIVEBACK,1,1,0,-52.21977882170703,-52.21977882170703,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,-52.21977882170703,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,GB40_R050,MFE_GIVEBACK,1,1,0,-52.21977882170703,-52.21977882170703,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,-52.21977882170703,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,GB40_R100,MFE_GIVEBACK,1,1,0,-52.21977882170703,-52.21977882170703,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,-52.21977882170703,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,GB50_R050,MFE_GIVEBACK,1,1,0,-52.21977882170703,-52.21977882170703,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,-52.21977882170703,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,GB50_R100,MFE_GIVEBACK,1,1,0,-52.21977882170703,-52.21977882170703,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,-52.21977882170703,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,TIME_12H,TIME_EXIT,1,1,0,-52.21977882170703,-15.487596913110707,36.732181908596324,36.732181908596324,36.732181908596324,1,0,0,100.0,0.0,0.0,0.0,-15.487596913110707,1,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,TIME_24H,TIME_EXIT,1,1,0,-52.21977882170703,-25.906361723061824,26.313417098645207,26.313417098645207,26.313417098645207,1,0,0,100.0,0.0,0.0,0.0,-25.906361723061824,1,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,TIME_6H,TIME_EXIT,1,1,0,-52.21977882170703,-10.432338247926827,41.7874405737802,41.7874405737802,41.7874405737802,1,0,0,100.0,0.0,0.0,0.0,-10.432338247926827,1,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,TP_R050,FIXED_R,1,1,0,-52.21977882170703,-52.21977882170703,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,-52.21977882170703,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,TP_R100,FIXED_R,1,1,0,-52.21977882170703,-52.21977882170703,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,-52.21977882170703,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,TP_R150,FIXED_R,1,1,0,-52.21977882170703,-52.21977882170703,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,-52.21977882170703,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_ADAPTIVE_4H,TP_R200,FIXED_R,1,1,0,-52.21977882170703,-52.21977882170703,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,-52.21977882170703,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,ATR15_R100,ATR_TRAIL,2,2,0,-55.32630766141821,-55.32630766141821,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,-55.32630766141821,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,ATR20_R100,ATR_TRAIL,2,2,0,-55.32630766141821,-55.32630766141821,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,-55.32630766141821,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,ATR30_R100,ATR_TRAIL,2,2,0,-55.32630766141821,-55.32630766141821,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,-55.32630766141821,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,BE_R050,BREAKEVEN,3,3,0,-14.23229039255849,-22.235666589017374,-8.003376196458886,0.0,-24.010128589376656,1,1,1,33.33333333333333,0.0,33.33333333333333,0.0,-22.235666589017374,1,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,BE_R100,BREAKEVEN,2,2,0,-55.32630766141821,-55.32630766141821,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,-55.32630766141821,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,GB20_R050,MFE_GIVEBACK,3,3,0,-14.23229039255849,-7.12241304435484,7.109877348203651,0.0,21.329632044610953,1,1,1,33.33333333333333,66.66666666666666,33.33333333333333,0.6127092881400964,-7.12241304435484,1,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,GB20_R100,MFE_GIVEBACK,3,3,0,-14.23229039255849,-25.3123003804976,-11.080009987939109,0.0,-33.24002996381733,0,1,2,0.0,33.33333333333333,33.33333333333333,0.31373604753993567,-25.3123003804976,0,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,GB30_R050,MFE_GIVEBACK,3,3,0,-14.23229039255849,-9.01156973743756,5.220720655120933,0.0,15.662161965362799,1,1,1,33.33333333333333,66.66666666666666,33.33333333333333,0.5099838724807492,-9.01156973743756,1,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,GB30_R100,MFE_GIVEBACK,3,3,0,-14.23229039255849,-26.99777386244631,-12.765483469887819,0.0,-38.29645040966346,0,1,2,0.0,33.33333333333333,33.33333333333333,0.2680396992783633,-26.99777386244631,0,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,GB40_R050,MFE_GIVEBACK,3,3,0,-14.23229039255849,-10.9007264305208,3.3315639620376865,0.0,9.99469188611306,1,1,1,33.33333333333333,66.66666666666666,33.33333333333333,0.40725845682137357,-10.9007264305208,1,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,GB40_R100,MFE_GIVEBACK,3,3,0,-14.23229039255849,-28.683247344395543,-14.450956951837055,0.0,-43.35287085551116,0,1,2,0.0,33.33333333333333,33.33333333333333,0.2223433510167767,-28.683247344395543,0,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,GB50_R050,MFE_GIVEBACK,3,3,0,-14.23229039255849,-12.789883123602998,1.4424072689554919,0.0,4.327221806866476,1,1,1,33.33333333333333,66.66666666666666,33.33333333333333,0.3045330411620547,-12.789883123602998,1,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,GB50_R100,MFE_GIVEBACK,2,2,0,-55.32630766141821,-55.32630766141821,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,-55.32630766141821,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,TIME_12H,TIME_EXIT,3,3,0,-14.23229039255849,-11.821162865455646,2.411127527102844,0.0,7.233382581308533,1,1,1,33.33333333333333,66.66666666666666,33.33333333333333,0.35720849764493295,-11.821162865455646,1,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,TIME_24H,TIME_EXIT,3,3,0,-14.23229039255849,-32.05885168683884,-17.82656129428035,0.0,-53.47968388284105,0,1,2,0.0,33.33333333333333,33.33333333333333,0.13082438422340964,-32.05885168683884,0,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,TIME_6H,TIME_EXIT,3,3,0,-14.23229039255849,-24.326777106156314,-10.094486713597824,0.0,-30.283460140793473,1,1,1,33.33333333333333,0.0,33.33333333333333,0.0,-24.326777106156314,1,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,TP_R050,FIXED_R,3,3,0,-14.23229039255849,-5.767523150970988,8.464767241587502,0.0,25.394301724762506,1,1,1,33.33333333333333,66.66666666666666,33.33333333333333,0.6863832337583334,-5.767523150970988,1,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,TP_R100,FIXED_R,3,3,0,-14.23229039255849,-22.420223007068614,-8.187932614510125,0.0,-24.563797843530374,0,1,2,0.0,33.33333333333333,33.33333333333333,0.39214569104428,-22.420223007068614,0,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,TP_R150,FIXED_R,3,3,0,-14.23229039255849,-14.23229039255849,0.0,0.0,0.0,0,0,3,0.0,33.33333333333333,33.33333333333333,0.614135905842763,-14.23229039255849,0,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_1H,TP_R200,FIXED_R,3,3,0,-14.23229039255849,-6.044357778048102,8.187932614510387,0.0,24.563797843531162,1,0,2,33.33333333333333,33.33333333333333,33.33333333333333,0.8361261206412532,-6.044357778048102,0,0,1,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_4H,ATR15_R100,ATR_TRAIL,1,1,0,87.35981445409443,83.68800169437897,-3.671812759715465,-3.671812759715465,-3.671812759715465,0,1,0,0.0,100.0,100.0,inf,83.68800169437897,0,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_4H,ATR20_R100,ATR_TRAIL,1,1,0,87.35981445409443,71.96251729546559,-15.397297158628845,-15.397297158628845,-15.397297158628845,0,1,0,0.0,100.0,100.0,inf,71.96251729546559,0,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_4H,ATR30_R100,ATR_TRAIL,1,1,0,87.35981445409443,48.51154849763954,-38.848265956454895,-38.848265956454895,-38.848265956454895,0,1,0,0.0,100.0,100.0,inf,48.51154849763954,0,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_4H,BE_R050,BREAKEVEN,1,1,0,87.35981445409443,-2.712192468576938,-90.07200692267138,-90.07200692267138,-90.07200692267138,0,1,0,0.0,0.0,100.0,0.0,-2.712192468576938,0,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_4H,GB20_R050,MFE_GIVEBACK,1,1,0,87.35981445409443,18.405350489852946,-68.95446396424148,-68.95446396424148,-68.95446396424148,0,1,0,0.0,100.0,100.0,inf,18.405350489852946,0,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_4H,GB20_R100,MFE_GIVEBACK,1,1,0,87.35981445409443,49.32146263665122,-38.038351817443214,-38.038351817443214,-38.038351817443214,0,1,0,0.0,100.0,100.0,inf,49.32146263665122,0,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_4H,GB30_R050,MFE_GIVEBACK,1,1,0,87.35981445409443,15.765657620049124,-71.59415683404531,-71.59415683404531,-71.59415683404531,0,1,0,0.0,100.0,100.0,inf,15.765657620049124,0,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_4H,GB30_R100,MFE_GIVEBACK,1,1,0,87.35981445409443,52.93566041930469,-34.424154034789744,-34.424154034789744,-34.424154034789744,0,1,0,0.0,100.0,100.0,inf,52.93566041930469,0,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_4H,GB40_R050,MFE_GIVEBACK,1,1,0,87.35981445409443,13.12596475024565,-74.23384970384879,-74.23384970384879,-74.23384970384879,0,1,0,0.0,100.0,100.0,inf,13.12596475024565,0,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_4H,GB40_R100,MFE_GIVEBACK,1,1,0,87.35981445409443,72.13146011993369,-15.228354334160741,-15.228354334160741,-15.228354334160741,0,1,0,0.0,100.0,100.0,inf,72.13146011993369,0,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_4H,GB50_R050,MFE_GIVEBACK,1,1,0,87.35981445409443,10.486271880442178,-76.87354257365226,-76.87354257365226,-76.87354257365226,0,1,0,0.0,100.0,100.0,inf,10.486271880442178,0,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_4H,GB50_R100,MFE_GIVEBACK,1,1,0,87.35981445409443,59.65751802184847,-27.702296432245966,-27.702296432245966,-27.702296432245966,0,1,0,0.0,100.0,100.0,inf,59.65751802184847,0,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_4H,TIME_12H,TIME_EXIT,1,1,0,87.35981445409443,12.417355204093314,-74.94245925000112,-74.94245925000112,-74.94245925000112,0,1,0,0.0,100.0,100.0,inf,12.417355204093314,0,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_4H,TIME_24H,TIME_EXIT,1,1,0,87.35981445409443,24.944903844140043,-62.41491060995439,-62.41491060995439,-62.41491060995439,0,1,0,0.0,100.0,100.0,inf,24.944903844140043,0,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_4H,TIME_6H,TIME_EXIT,1,1,0,87.35981445409443,6.33889965093446,-81.02091480315997,-81.02091480315997,-81.02091480315997,0,1,0,0.0,100.0,100.0,inf,6.33889965093446,0,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_SOL_BOLLINGER_4H,TP_R050,FIXED_R,1,1,0,87.35981445409443,22.30781053142282,-65.05200392267162,-65.05200392267162,-65.05200392267162,0,1,0,0.0,100.0,100.0,inf,22.30781053142282,0,1,0,0,0,0,0,COLLECTING
