trade_id,experiment_group_id,portfolio,is_main,strategy,asset,symbol,side,timeframe_minutes,opened_at,closed_at,holding_hours,entry_price,exit_price,quantity,notional_eur,margin_eur,leverage,liquidation_price,initial_stop_price,final_stop_price,target_price,family_id,family_role,exit_profile,partial_take_profit_enabled,partial_take_profit_at_r,partial_take_profit_fraction,partial_take_profit_done,partial_take_profit_closed_at,partial_take_profit_exit_price,partial_take_profit_favorable_r,partial_take_profit_actual_fraction,partial_realized_gross_eur,partial_exit_fee_eur,partial_realized_net_eur,runner_enabled,runner_partial_at_r,runner_partial_fraction,runner_target_r,runner_lock_r,runner_partial_done,runner_partial_closed_at,runner_partial_exit_price,runner_partial_favorable_r,runner_lock_applied_r,gross_pnl_eur,entry_fee_eur,exit_fee_eur,funding_pnl_eur,net_pnl_eur,return_on_margin_pct,r_multiple,max_favorable_price,max_adverse_price,mfe_gross_eur,mae_gross_eur,mfe_net_eur,mae_net_eur,mfe_pct,mae_pct,mfe_at_utc,mae_at_utc,excursion_observation_count,excursion_quality,capture_ratio_signed,winner_capture_ratio,profit_retained_pct,peak_profit_giveback_eur,profit_giveback_pct_of_mfe,lost_after_positive_mfe,risk_model_version_at_entry,risk_model_version_at_exit,crash_guard_level_at_entry,crash_guard_level_at_exit,asset_stress_level_at_entry,asset_stress_level_at_exit,stop_slippage_pct,liquidation_crossed_intrabar,protective_execution_model,close_reason,signal_score,confidence,source,eur_usdt_rate
2d8cf91a5a4a674a2f4a,63ecbd213a6bd1d0fed0,SHADOW_1H_FAST_SCORE_6_75_V1,False,momentum_breakout,ETH,ETHUSDTM,LONG,60,2026-07-21T05:08:33+00:00,2026-07-21T15:23:34+00:00,10.2503,1923.994722,1924.4451252141537,2.318933540052543,4461.615891729868,1487.2052972432894,3.0,1292.2831216099999,1902.4459811135998,1924.8300912324,1956.3178333295998,RAPIDA_1H_V1_CHALLENGERS_V1,CHALLENGER,,False,1.0,0.5,False,,,,,0.0,0.0,0.0,False,0.0,0.75,0.0,0.0,False,,0.0,0.0,0.0,1.0444551198486371,2.676969535037921,2.67759620810983,-0.20969594691130378,-4.5198065702104175,-0.3039127535780307,-0.09045022427917582,1952.4,1921.01,65.86995186871704,-6.92137195353252,60.47649082751997,-12.480854147347547,1.4763698504574267,-0.15513150664453434,2026-07-21T08:15:00+00:00,2026-07-21T12:45:00+00:00,42,EXIT_CAPPED_OHLC_CONSERVATIVE,-0.07473658786024782,,,64.99629739773039,107.4736587860248,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,6.0736,BUONA,KUCOIN_PUBLIC_API,1.0
b87f886f50bbbb46b1ae,63ecbd213a6bd1d0fed0,SHADOW_1H_FAST_TP2_V1,False,momentum_breakout,ETH,ETHUSDTM,LONG,60,2026-07-21T05:08:33+00:00,2026-07-21T15:23:34+00:00,10.2503,1923.994722,1924.4451252141537,2.318933540052543,4461.615891729868,1487.2052972432894,3.0,1292.2831216099999,1902.4459811135998,1924.8300912324,1967.0922037727998,RAPIDA_1H_V1_CHALLENGERS_V1,CHALLENGER,FULL_TP_2R_V1,False,1.0,0.5,False,,,,,0.0,0.0,0.0,False,0.0,0.75,0.0,0.0,False,,0.0,0.0,0.0,1.0444551198486371,2.676969535037921,2.67759620810983,-0.20969594691130378,-4.5198065702104175,-0.3039127535780307,-0.09045022427917582,1952.4,1921.01,65.86995186871704,-6.92137195353252,60.47649082751997,-12.480854147347547,1.4763698504574267,-0.15513150664453434,2026-07-21T08:15:00+00:00,2026-07-21T12:45:00+00:00,42,EXIT_CAPPED_OHLC_CONSERVATIVE,-0.07473658786024782,,,64.99629739773039,107.4736587860248,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,6.0736,BUONA,KUCOIN_PUBLIC_API,1.0
d38503755b9714e3a6ec,63ecbd213a6bd1d0fed0,SHADOW_1H_FAST_V3_CAP75_V1,False,momentum_breakout_v3_filtered,ETH,ETHUSDTM,LONG,60,2026-07-21T05:08:33+00:00,2026-07-21T15:23:34+00:00,10.2503,1923.994722,1924.4451252141537,2.318933540052543,4461.615891729868,1487.2052972432894,3.0,1292.2831216099999,1902.4459811135998,1924.8300912324,1956.3178333295998,RAPIDA_1H_V3_CHALLENGERS_V1,CHALLENGER,,False,1.0,0.5,False,,,,,0.0,0.0,0.0,False,0.0,0.75,0.0,0.0,False,,0.0,0.0,0.0,1.0444551198486371,2.676969535037921,2.67759620810983,-0.20969594691130378,-4.5198065702104175,-0.3039127535780307,-0.09045022427917582,1952.4,1921.01,65.86995186871704,-6.92137195353252,60.47649082751997,-12.480854147347547,1.4763698504574267,-0.15513150664453434,2026-07-21T08:15:00+00:00,2026-07-21T12:45:00+00:00,42,EXIT_CAPPED_OHLC_CONSERVATIVE,-0.07473658786024782,,,64.99629739773039,107.4736587860248,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,6.0736,BUONA,KUCOIN_PUBLIC_API,1.0
f2776bb5d3eb16769f5d,63ecbd213a6bd1d0fed0,SHADOW_1H_FAST_V3_LONG_ONLY_V1,False,momentum_breakout_v3_filtered,ETH,ETHUSDTM,LONG,60,2026-07-21T05:08:33+00:00,2026-07-21T15:23:34+00:00,10.2503,1923.994722,1924.4451252141537,2.318933540052543,4461.615891729868,1487.2052972432894,3.0,1292.2831216099999,1902.4459811135998,1924.8300912324,1956.3178333295998,RAPIDA_1H_V3_CHALLENGERS_V1,CHALLENGER,,False,1.0,0.5,False,,,,,0.0,0.0,0.0,False,0.0,0.75,0.0,0.0,False,,0.0,0.0,0.0,1.0444551198486371,2.676969535037921,2.67759620810983,-0.20969594691130378,-4.5198065702104175,-0.3039127535780307,-0.09045022427917582,1952.4,1921.01,65.86995186871704,-6.92137195353252,60.47649082751997,-12.480854147347547,1.4763698504574267,-0.15513150664453434,2026-07-21T08:15:00+00:00,2026-07-21T12:45:00+00:00,42,EXIT_CAPPED_OHLC_CONSERVATIVE,-0.07473658786024782,,,64.99629739773039,107.4736587860248,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,6.0736,BUONA,KUCOIN_PUBLIC_API,1.0
9ea537d3883fc19123f1,63ecbd213a6bd1d0fed0,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,False,momentum_breakout_v3_filtered,ETH,ETHUSDTM,LONG,60,2026-07-21T05:08:33+00:00,2026-07-21T15:23:34+00:00,10.2503,1923.994722,1924.4451252141537,2.318933540052543,4461.615891729868,1487.2052972432894,3.0,1292.2831216099999,1902.4459811135998,1924.8300912324,1956.3178333295998,RAPIDA_1H_V3_CHALLENGERS_V1,CHALLENGER,,False,1.0,0.5,False,,,,,0.0,0.0,0.0,False,0.0,0.75,0.0,0.0,False,,0.0,0.0,0.0,1.0444551198486371,2.676969535037921,2.67759620810983,-0.20969594691130378,-4.5198065702104175,-0.3039127535780307,-0.09045022427917582,1952.4,1921.01,65.86995186871704,-6.92137195353252,60.47649082751997,-12.480854147347547,1.4763698504574267,-0.15513150664453434,2026-07-21T08:15:00+00:00,2026-07-21T12:45:00+00:00,42,EXIT_CAPPED_OHLC_CONSERVATIVE,-0.07473658786024782,,,64.99629739773039,107.4736587860248,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,6.0736,BUONA,KUCOIN_PUBLIC_API,1.0
b2fc773a6a2a00994a86,8d80457d5895ec345afb,SHADOW_COMBO_ADAPTIVE_RUNNER25_V1,False,combo_adaptive,ETH,ETHUSDTM,LONG,60,2026-07-20T22:08:31+00:00,2026-07-21T15:23:34+00:00,17.2508,1900.349994,1925.5571476350797,1.8085146076840586,3436.810723861313,1718.4053619306565,2.0,959.67674697,1872.7075599977757,1925.9423361023,1983.2773150101725,COMBO_ADAPTIVE_CHALLENGERS_V1,CHALLENGER,TP_RUNNER_75_25_V1,False,1.0,0.5,False,,,,,0.0,0.0,0.0,True,2.0,0.75,3.0,1.8,False,,0.0,0.0,0.0,45.58750556717804,2.0620864343167877,2.0894389376570945,-0.5120847978553357,40.92389539734882,2.381504172645863,0.818613049747065,1952.4,1893.48,94.1331961810432,-12.424484503701667,89.63635680810577,-17.05328747948836,2.738969461643294,-0.3615120383976967,2026-07-21T08:15:00+00:00,2026-07-21T13:45:00+00:00,70,EXIT_CAPPED_OHLC_CONSERVATIVE,0.45655464874547524,0.45655464874547524,45.655464874547526,48.71246141075695,54.344535125452474,False,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,5.8091,MEDIA,KUCOIN_PUBLIC_API,1.0
54e4ecad5e1e22eb368d,8d80457d5895ec345afb,SHADOW_COMBO_ADAPTIVE_TP3_V1,False,combo_adaptive,ETH,ETHUSDTM,LONG,60,2026-07-20T22:08:31+00:00,2026-07-21T15:23:34+00:00,17.2508,1900.349994,1925.5571476350797,1.8085146076840586,3436.810723861313,1718.4053619306565,2.0,959.67674697,1872.7075599977757,1925.9423361023,1983.2773150101725,COMBO_ADAPTIVE_CHALLENGERS_V1,CHALLENGER,FULL_TP_3R_V1,False,1.0,0.5,False,,,,,0.0,0.0,0.0,False,0.0,0.75,0.0,0.0,False,,0.0,0.0,0.0,45.58750556717804,2.0620864343167877,2.0894389376570945,-0.5120847978553357,40.92389539734882,2.381504172645863,0.818613049747065,1952.4,1893.48,94.1331961810432,-12.424484503701667,89.63635680810577,-17.05328747948836,2.738969461643294,-0.3615120383976967,2026-07-21T08:15:00+00:00,2026-07-21T13:45:00+00:00,70,EXIT_CAPPED_OHLC_CONSERVATIVE,0.45655464874547524,0.45655464874547524,45.655464874547526,48.71246141075695,54.344535125452474,False,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,5.8091,MEDIA,KUCOIN_PUBLIC_API,1.0
9a3a74f56a8c9ab266f7,056a04fb1718422523c9,SHADOW_ETH_EMA_1H,False,ema_trend_following,ETH,ETHUSDTM,LONG,60,2026-07-20T16:08:29+00:00,2026-07-21T15:23:34+00:00,23.2514,1894.4388119999999,1924.9829100660274,1.6038519424288986,3038.3993684388947,1012.7997894796316,3.0,1272.4314020599998,1863.7474445277146,1925.36798366276,1955.8215469445702,,,,,,,,,,,,,,,,,,,,,,,,,48.988211012937086,1.8230396210633366,1.8524325476710994,-0.45272150589739535,44.860017338305255,4.429307529907167,0.9113368335593857,1952.4,1889.28,92.96116395928692,-8.273970646825347,88.80658651288728,-12.367807012461322,3.059543946885745,-0.2723134665169591,2026-07-21T08:15:00+00:00,2026-07-21T07:45:00+00:00,94,EXIT_CAPPED_OHLC_CONSERVATIVE,0.5051429077481245,0.5051429077481245,50.51429077481245,43.946569174582024,49.48570922518755,False,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,5.8685,MEDIA,KUCOIN_PUBLIC_API,1.0
9cf66d82c43f50028d3f,0e12837ba1aeb3cd38cc,SHADOW_MASTER_ADAPTIVE_GB20_V1,False,master_adaptive_consensus,PEPE,PEPEUSDTM,LONG,60,2026-07-21T11:23:34+00:00,2026-07-21T15:23:34+00:00,4.0,2.95629114e-06,2.8958287520548454e-06,832880482.4257004,2462.237190874024,1231.118595437012,2.0,1.4929270257000001e-06,2.8964080336615778e-06,2.8964080336615778e-06,3.0760573231139335e-06,MASTER_ADAPTIVE_CONSENSUS_V1,CHALLENGER,MFE_GIVEBACK_20_AFTER_0_5R,False,1.0,0.5,False,,,,,0.0,0.0,0.0,False,0.0,0.75,0.0,0.0,False,,0.0,0.0,0.0,-50.35794284037026,1.4773423145244142,1.4471275488201922,0.0,-53.28241270371486,-4.327967500547835,-1.0683089738005218,2.9593e-06,2.8964080336615778e-06,2.506020768351541,-49.87547049629464,-0.45016747315829875,-52.80022984304569,0.1017782030764459,-2.0256159999999945,2026-07-21T11:15:00+00:00,2026-07-21T15:00:00+00:00,17,EXIT_CAPPED_OHLC_CONSERVATIVE,,,,0.0,,False,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,6.7356,BUONA,KUCOIN_PUBLIC_API,1.0
7a8f15fcb36622834d75,467385913380cde4a784,SHADOW_SCANNER_TOP5_BTC,False,scanner_top5_btc_strength,PEPE,PEPEUSDTM,LONG,60,2026-07-20T14:38:31+00:00,2026-07-21T15:23:34+00:00,24.7508,2.85057e-06,2.8992527103068314e-06,751352919.3243611,2141.784091238444,1070.892045619222,2.0,1.43953785e-06,2.7812954193543e-06,2.8998326768422e-06,3.0029740432136995e-06,,,,,,,,,,,,,,,,,,,,,,,,,36.57789650966006,1.2850704547430662,1.3070171926488623,-0.6425352273715332,33.3432736348966,3.113598029913138,0.6406050425279921,2.9783e-06,2.8459e-06,95.97030838530068,-3.5088181332445685,92.91422847253568,-6.719388979222288,4.4808582143220494,-0.16382688374604856,2026-07-21T11:00:00+00:00,2026-07-21T14:15:00+00:00,100,EXIT_CAPPED_OHLC_CONSERVATIVE,0.3588607921848317,0.3588607921848317,35.88607921848317,59.570954837639086,64.11392078151682,False,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,6.4444,BUONA,KUCOIN_PUBLIC_API,1.0
d066eb897da1c9738acc,3cc637f4f88e7f96f079,SHADOW_SCANNER_TOP5_BTC_GUARD_MFE_V1,False,scanner_top5_btc_strength,PEPE,PEPEUSDTM,LONG,60,2026-07-21T11:08:33+00:00,2026-07-21T15:23:34+00:00,4.2503,2.95499088e-06,2.8945551146577908e-06,824211872.0118681,2435.5385649827977,1217.7692824913988,2.0,1.4922703944e-06,2.8951341414860877e-06,2.8951341414860877e-06,3.086675734280515e-06,SCANNER_TOP5_BTC_CHALLENGERS_V1,CHALLENGER,MFE_TRAIL_V1,False,1.0,0.5,False,,,,,0.0,0.0,0.0,False,0.0,0.75,0.0,0.0,False,,0.0,0.0,0.0,-49.811875289172285,1.4613231389896784,1.4314360138161752,0.0,-52.704634441978136,-4.327965502147603,-1.0683090079179913,2.9783e-06,2.8951341414860877e-06,19.211653430149187,-49.33463450307653,16.277480160111743,-52.22768000035404,0.7888051417607046,-2.02561500000001,2026-07-21T11:00:00+00:00,2026-07-21T15:00:00+00:00,18,EXIT_CAPPED_OHLC_CONSERVATIVE,-3.237886572341325,,,68.98211460208988,423.78865723413253,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,7.0773,BUONA,KUCOIN_PUBLIC_API,1.0
2e86dcb878d96bfc958c,3cc637f4f88e7f96f079,SHADOW_SCANNER_TOP5_BTC_GUARD_V1,False,scanner_top5_btc_strength,PEPE,PEPEUSDTM,LONG,60,2026-07-21T11:08:33+00:00,2026-07-21T15:23:34+00:00,4.2503,2.95499088e-06,2.8945551146577908e-06,824211872.0118681,2435.5385649827977,1217.7692824913988,2.0,1.4922703944e-06,2.8951341414860877e-06,2.8951341414860877e-06,3.086675734280515e-06,SCANNER_TOP5_BTC_CHALLENGERS_V1,CHALLENGER,,False,1.0,0.5,False,,,,,0.0,0.0,0.0,False,0.0,0.75,0.0,0.0,False,,0.0,0.0,0.0,-49.811875289172285,1.4613231389896784,1.4314360138161752,0.0,-52.704634441978136,-4.327965502147603,-1.0683090079179913,2.9783e-06,2.8951341414860877e-06,19.211653430149187,-49.33463450307653,16.277480160111743,-52.22768000035404,0.7888051417607046,-2.02561500000001,2026-07-21T11:00:00+00:00,2026-07-21T15:00:00+00:00,18,EXIT_CAPPED_OHLC_CONSERVATIVE,-3.237886572341325,,,68.98211460208988,423.78865723413253,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,7.0773,BUONA,KUCOIN_PUBLIC_API,1.0
916a45ae6d8094ffd18f,4a0b9f954121d15eb76a,SHADOW_SCANNER_TOP5_BTC_MFE_V1,False,scanner_top5_btc_strength,SOL,SOLUSDTM,LONG,60,2026-07-20T20:23:32+00:00,2026-07-21T15:23:34+00:00,19.0006,77.7665502,77.75099688995999,41.235453584558286,3206.738971203322,1603.369485601661,2.0,39.272107851,76.5544418653077,77.7665502,80.43318775865755,SCANNER_TOP5_BTC_CHALLENGERS_V1,CHALLENGER,MFE_TRAIL_V1,,,,,,,,,,,,,,,,,,,,,,-0.6413477942408677,1.924043382721993,1.9236585740454484,0.0,-4.489049751008309,-0.27997600000001266,-0.08981362076156055,78.854,77.389,44.84148575343726,-15.568453747940769,40.96649409654122,-19.468127481588855,1.3983516013032578,-0.4854917686704865,2026-07-21T12:00:00+00:00,2026-07-21T04:15:00+00:00,77,EXIT_CAPPED_OHLC_CONSERVATIVE,-0.10957856780298214,,,45.45554384754953,110.95785678029821,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,6.4042,BUONA,KUCOIN_PUBLIC_API,1.0
f99450d8b1c05cd0f23c,4f2a2060ccd7ec8d84ac,SHADOW_1H_FAST_NOHIGH_CAP75_V1,False,momentum_breakout,NIGHT,NIGHTUSDTM,SHORT,60,2026-07-21T10:38:34+00:00,2026-07-21T15:38:34+00:00,5.0001,0.01944222766,0.02087085367178297,34107.886197995715,663.1332884628044,221.0444294876015,3.0,0.02582575907503333,0.020858338668581822,0.020858338668581822,0.0173180612443384,RAPIDA_1H_V1_CHALLENGERS_V1,CHALLENGER,,False,1.0,0.5,False,,,,,0.0,0.0,0.0,False,0.0,0.75,0.0,0.0,False,,0.0,0.0,0.0,-48.72741342939012,0.39787997307768264,0.4271164211353167,0.0,-49.55240982360312,-22.417398139581955,-1.0259180613509777,0.0192595,0.020858338668581822,6.232454232506043,-48.30055312443778,5.4404337588901805,-49.12529340246781,0.9398493999529667,-7.283686999999999,2026-07-21T11:30:00+00:00,2026-07-21T15:15:00+00:00,21,EXIT_CAPPED_OHLC_CONSERVATIVE,-9.108172623668072,,,54.9928435824933,1010.8172623668072,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,CRASH,WATCH,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,-6.25,BUONA,KUCOIN_PUBLIC_API,1.0
8899814073ba8c3f3654,4f2a2060ccd7ec8d84ac,SHADOW_1H_FAST_NO_PEPE_V1,False,momentum_breakout,NIGHT,NIGHTUSDTM,SHORT,60,2026-07-21T10:38:34+00:00,2026-07-21T15:38:34+00:00,5.0001,0.01944222766,0.02087085367178297,34918.33652617229,678.890248250335,226.29674941677834,3.0,0.02582575907503333,0.020858338668581822,0.020858338668581822,0.0173180612443384,RAPIDA_1H_V1_CHALLENGERS_V1,CHALLENGER,,False,1.0,0.5,False,,,,,0.0,0.0,0.0,False,0.0,0.75,0.0,0.0,False,,0.0,0.0,0.0,-49.88524384948121,0.407334148950201,0.43726529525988983,0.0,-50.7298432936913,-22.417398139581955,-1.0259180613509775,0.0192595,0.020858338668581822,6.380545924519979,-49.448240756077375,5.569705954174289,-50.29257799843142,0.9398493999529667,-7.283686999999999,2026-07-21T11:30:00+00:00,2026-07-21T15:15:00+00:00,21,EXIT_CAPPED_OHLC_CONSERVATIVE,-9.10817262366807,,,56.29954924786559,1010.817262366807,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,CRASH,WATCH,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,-6.25,BUONA,KUCOIN_PUBLIC_API,1.0
ee6892a2772fdc36faa9,4f2a2060ccd7ec8d84ac,SHADOW_1H_FAST_SCORE_6_75_V1,False,momentum_breakout,NIGHT,NIGHTUSDTM,SHORT,60,2026-07-21T10:38:34+00:00,2026-07-21T15:38:34+00:00,5.0001,0.01944222766,0.02087085367178297,34793.62069080141,676.4654945862474,225.4884981954158,3.0,0.02582575907503333,0.020858338668581822,0.020858338668581822,0.0173180612443384,RAPIDA_1H_V1_CHALLENGERS_V1,CHALLENGER,,False,1.0,0.5,False,,,,,0.0,0.0,0.0,False,0.0,0.75,0.0,0.0,False,,0.0,0.0,0.0,-49.707071562989135,0.4058792967517484,0.43570353968954184,0.0,-50.548654399430426,-22.417398139581955,-1.0259180613509775,0.0192595,0.020858338668581822,6.357756891757713,-49.271629288664194,5.549812952389272,-50.11295085974089,0.9398493999529667,-7.283686999999999,2026-07-21T11:30:00+00:00,2026-07-21T15:15:00+00:00,21,EXIT_CAPPED_OHLC_CONSERVATIVE,-9.10817262366807,,,56.0984673518197,1010.817262366807,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,CRASH,WATCH,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,-6.25,BUONA,KUCOIN_PUBLIC_API,1.0
7d5f85f9c8fd8608739a,4f2a2060ccd7ec8d84ac,SHADOW_1H_FAST_TP2_V1,False,momentum_breakout,NIGHT,NIGHTUSDTM,SHORT,60,2026-07-21T10:38:34+00:00,2026-07-21T15:38:34+00:00,5.0001,0.01944222766,0.02087085367178297,34918.33652617229,678.890248250335,226.29674941677834,3.0,0.02582575907503333,0.020858338668581822,0.020858338668581822,0.016610005837258628,RAPIDA_1H_V1_CHALLENGERS_V1,CHALLENGER,FULL_TP_2R_V1,False,1.0,0.5,False,,,,,0.0,0.0,0.0,False,0.0,0.75,0.0,0.0,False,,0.0,0.0,0.0,-49.88524384948121,0.407334148950201,0.43726529525988983,0.0,-50.7298432936913,-22.417398139581955,-1.0259180613509775,0.0192595,0.020858338668581822,6.380545924519979,-49.448240756077375,5.569705954174289,-50.29257799843142,0.9398493999529667,-7.283686999999999,2026-07-21T11:30:00+00:00,2026-07-21T15:15:00+00:00,21,EXIT_CAPPED_OHLC_CONSERVATIVE,-9.10817262366807,,,56.29954924786559,1010.817262366807,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,CRASH,WATCH,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,-6.25,BUONA,KUCOIN_PUBLIC_API,1.0
3bf8ebd1732905a457aa,849d7b778dd938f8c9f5,SHADOW_1H_FAST_V3,False,momentum_breakout_v3_filtered,NIGHT,NIGHTUSDTM,SHORT,60,2026-07-21T12:08:34+00:00,2026-07-21T15:38:34+00:00,3.5001,0.01962381864,0.021088128653098948,34170.12089322674,670.5482553155563,223.51608510518543,3.0,0.0260669724268,0.0210754833630811,0.0210754833630811,0.017446321653497437,RAPIDA_1H_V3_CHALLENGERS_V1,MOTHER,,False,1.0,0.5,False,,,,,0.0,0.0,0.0,False,0.0,0.75,0.0,0.0,False,,0.0,0.0,0.0,-50.03565017275351,0.4023289531893337,0.4323503432929859,0.0,-50.870329469235834,-22.75913585606,-1.0255378930163848,0.0194143,0.0210754833630811,7.159277258184442,-49.60355908411371,6.358914918160686,-50.437979125942846,1.0676751749678814,-7.397462999999986,2026-07-21T12:30:00+00:00,2026-07-21T15:15:00+00:00,15,EXIT_CAPPED_OHLC_CONSERVATIVE,-7.999844332553212,,,57.22924438739652,899.9844332553213,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,WATCH,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,-6.25,BUONA,KUCOIN_PUBLIC_API,1.0
f7dc3dae826d1edfd8d4,4f2a2060ccd7ec8d84ac,SHADOW_1H_FAST_V3_CAP75_V1,False,momentum_breakout_v3_filtered,NIGHT,NIGHTUSDTM,SHORT,60,2026-07-21T10:38:34+00:00,2026-07-21T15:38:34+00:00,5.0001,0.01944222766,0.02087085367178297,34793.62069080141,676.4654945862474,225.4884981954158,3.0,0.02582575907503333,0.020858338668581822,0.020858338668581822,0.0173180612443384,RAPIDA_1H_V3_CHALLENGERS_V1,CHALLENGER,,False,1.0,0.5,False,,,,,0.0,0.0,0.0,False,0.0,0.75,0.0,0.0,False,,0.0,0.0,0.0,-49.707071562989135,0.4058792967517484,0.43570353968954184,0.0,-50.548654399430426,-22.417398139581955,-1.0259180613509775,0.0192595,0.020858338668581822,6.357756891757713,-49.271629288664194,5.549812952389272,-50.11295085974089,0.9398493999529667,-7.283686999999999,2026-07-21T11:30:00+00:00,2026-07-21T15:15:00+00:00,21,EXIT_CAPPED_OHLC_CONSERVATIVE,-9.10817262366807,,,56.0984673518197,1010.817262366807,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,CRASH,WATCH,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,-6.25,BUONA,KUCOIN_PUBLIC_API,1.0
72513090de466ffb0955,4f2a2060ccd7ec8d84ac,SHADOW_1H_FAST_V3_NOHIGH_V1,False,momentum_breakout_v3_filtered,NIGHT,NIGHTUSDTM,SHORT,60,2026-07-21T10:38:34+00:00,2026-07-21T15:38:34+00:00,5.0001,0.01944222766,0.02087085367178297,34305.266861622484,666.970808260718,222.32360275357266,3.0,0.02582575907503333,0.020858338668581822,0.020858338668581822,0.0173180612443384,RAPIDA_1H_V3_CHALLENGERS_V1,CHALLENGER,,False,1.0,0.5,False,,,,,0.0,0.0,0.0,False,0.0,0.75,0.0,0.0,False,,0.0,0.0,0.0,-49.00939657967031,0.4001824849564307,0.42958812290423304,0.0,-49.839167187530975,-22.417398139581955,-1.0259180613509777,0.0192595,0.020858338668581822,6.26852113929981,-48.580066055080835,5.471917282070528,-49.40957906462675,0.9398493999529667,-7.283686999999999,2026-07-21T11:30:00+00:00,2026-07-21T15:15:00+00:00,21,EXIT_CAPPED_OHLC_CONSERVATIVE,-9.10817262366807,,,55.311084469601504,1010.817262366807,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,CRASH,WATCH,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,-6.25,BUONA,KUCOIN_PUBLIC_API,1.0
f40d3573d3534749b567,4f2a2060ccd7ec8d84ac,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,False,momentum_breakout_v3_filtered,NIGHT,NIGHTUSDTM,SHORT,60,2026-07-21T10:38:34+00:00,2026-07-21T15:38:34+00:00,5.0001,0.01944222766,0.02087085367178297,34793.62069080141,676.4654945862474,225.4884981954158,3.0,0.02582575907503333,0.020858338668581822,0.020858338668581822,0.0173180612443384,RAPIDA_1H_V3_CHALLENGERS_V1,CHALLENGER,,False,1.0,0.5,False,,,,,0.0,0.0,0.0,False,0.0,0.75,0.0,0.0,False,,0.0,0.0,0.0,-49.707071562989135,0.4058792967517484,0.43570353968954184,0.0,-50.548654399430426,-22.417398139581955,-1.0259180613509775,0.0192595,0.020858338668581822,6.357756891757713,-49.271629288664194,5.549812952389272,-50.11295085974089,0.9398493999529667,-7.283686999999999,2026-07-21T11:30:00+00:00,2026-07-21T15:15:00+00:00,21,EXIT_CAPPED_OHLC_CONSERVATIVE,-9.10817262366807,,,56.0984673518197,1010.817262366807,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,CRASH,WATCH,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,-6.25,BUONA,KUCOIN_PUBLIC_API,1.0
