processed_at,signal_id,experiment_group_id,portfolio,is_main,strategy,asset,symbol,timeframe_minutes,candle_time,side,score,confidence,entry_reference_price,stop_pct,target_pct,relative_strength_score,breakout_state,decision,decision_reason
2026-07-21T00:08:31+00:00,7d27fd1a37ca1e8fda39,75fd351c629d8d311d3c,SHADOW_SCANNER_TOP5_BTC_BTC_2_3_V1,False,scanner_top5_btc_strength,PEPE,PEPEUSDTM,60,2026-07-20T23:00:00+00:00,LONG,6.5382,BUONA,2.9123e-06,0.02351823,0.05174012,2.9289,NONE,OPENED,aperta
2026-07-21T00:08:31+00:00,940c40bed90485749238,f89798473259931a7b7a,SHADOW_SCANNER_TOP5_BTC_BTC_2_3_V1,False,scanner_top5_btc_strength,ADA,ADAUSDTM,60,2026-07-20T23:00:00+00:00,LONG,6.2928,BUONA,0.16972,0.02105025,0.04631054,0.8548,NONE,OPENED,aperta
2026-07-21T00:08:31+00:00,b6241b0e6098c1181e07,ae8663754b3b8bfdf151,SHADOW_SCANNER_TOP5_BTC_BTC_2_3_V1,False,scanner_top5_btc_strength,SOL,SOLUSDTM,60,2026-07-20T23:00:00+00:00,LONG,6.2549,BUONA,77.774,0.0144,0.03168,1.2992,NONE,OPENED,aperta
2026-07-21T00:08:31+00:00,05db9e2e78ff8611a183,75fd351c629d8d311d3c,SHADOW_SCANNER_TOP5_BTC_BTC_LE3_V1,False,scanner_top5_btc_strength,PEPE,PEPEUSDTM,60,2026-07-20T23:00:00+00:00,LONG,6.5382,BUONA,2.9123e-06,0.02351823,0.05174012,2.9289,NONE,OPENED,aperta
2026-07-21T00:08:31+00:00,4a461cd9e53994107a42,f89798473259931a7b7a,SHADOW_SCANNER_TOP5_BTC_BTC_LE3_V1,False,scanner_top5_btc_strength,ADA,ADAUSDTM,60,2026-07-20T23:00:00+00:00,LONG,6.2928,BUONA,0.16972,0.02105025,0.04631054,0.8548,NONE,OPENED,aperta
2026-07-21T00:08:31+00:00,eea08f3d4812c8e0beeb,ae8663754b3b8bfdf151,SHADOW_SCANNER_TOP5_BTC_BTC_LE3_V1,False,scanner_top5_btc_strength,SOL,SOLUSDTM,60,2026-07-20T23:00:00+00:00,LONG,6.2549,BUONA,77.774,0.0144,0.03168,1.2992,NONE,OPENED,aperta
2026-07-21T01:08:32+00:00,50bb41ffb7884f62da4b,241478868466c3d92ea5,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_MFE_V1,False,scanner_top5_btc_strength,BANK,BANKUSDTM,60,2026-07-21T00:00:00+00:00,LONG,9.5,ALTA,0.28984,0.12,0.264,114.8717,NONE,REJECTED,CRASH_GUARD_BLOCKED
2026-07-21T01:08:32+00:00,58c590fa3dd5e43dacc2,241478868466c3d92ea5,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,False,scanner_top5_btc_strength,BANK,BANKUSDTM,60,2026-07-21T00:00:00+00:00,LONG,9.5,ALTA,0.28984,0.12,0.264,114.8717,NONE,REJECTED,CRASH_GUARD_BLOCKED
2026-07-21T02:08:31+00:00,796b93708a4451a69a03,cb9b3f599c2f7cb26db7,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_MFE_V1,False,scanner_top5_btc_strength,BANK,BANKUSDTM,60,2026-07-21T01:00:00+00:00,LONG,9.5,ALTA,0.2821,0.12,0.264,108.9296,NONE,OPENED,aperta
2026-07-21T02:08:31+00:00,4140a3b79086ace3b8e6,cb9b3f599c2f7cb26db7,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,False,scanner_top5_btc_strength,BANK,BANKUSDTM,60,2026-07-21T01:00:00+00:00,LONG,9.5,ALTA,0.2821,0.12,0.264,108.9296,NONE,OPENED,aperta
2026-07-21T03:08:31+00:00,937407438eacd4d3a4f5,6934a940c19345610598,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_MFE_V1,False,scanner_top5_btc_strength,AKE,AKEUSDTM,60,2026-07-21T02:00:00+00:00,LONG,8.4126,ALTA,0.0018485,0.12,0.264,11.4216,NONE,OPENED,aperta
2026-07-21T03:08:31+00:00,086a556c416b5286c716,6934a940c19345610598,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,False,scanner_top5_btc_strength,AKE,AKEUSDTM,60,2026-07-21T02:00:00+00:00,LONG,8.4126,ALTA,0.0018485,0.12,0.264,11.4216,NONE,OPENED,aperta
2026-07-21T03:08:31+00:00,cc70075ff8c8aa7b22d8,6934a940c19345610598,SHADOW_SCANNER_TOP5_BTC_GUARD_MFE_V1,False,scanner_top5_btc_strength,AKE,AKEUSDTM,60,2026-07-21T02:00:00+00:00,LONG,8.4126,ALTA,0.0018485,0.12,0.264,11.4216,NONE,OPENED,aperta
2026-07-21T03:08:31+00:00,bb3164ead7846d9119d0,6934a940c19345610598,SHADOW_SCANNER_TOP5_BTC_GUARD_V1,False,scanner_top5_btc_strength,AKE,AKEUSDTM,60,2026-07-21T02:00:00+00:00,LONG,8.4126,ALTA,0.0018485,0.12,0.264,11.4216,NONE,OPENED,aperta
2026-07-21T03:38:31+00:00,9c5bd09af843e819f98d,6934a940c19345610598,SHADOW_1H_FAST,False,momentum_breakout,AKE,AKEUSDTM,60,2026-07-21T02:00:00+00:00,LONG,6.75,BUONA,0.00173049,0.11238802,0.16858202,11.4216,NONE,OPENED,aperta
2026-07-21T05:08:33+00:00,3977a2c298715ec07295,0657d671c5fb512bfb00,SHADOW_1H_BALANCED,False,confluence_trend,XRP,XRPUSDTM,60,2026-07-21T04:00:00+00:00,LONG,7.4996,BUONA,1.13517,0.0144,0.0288,1.2481,UP,OPENED,aperta
2026-07-21T05:08:33+00:00,b80c053cf3f7e6174a86,226f1fb0fc1cf0eee729,SHADOW_1H_BALANCED,False,confluence_trend,ADA,ADAUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.2439,BUONA,0.17414,0.02133848,0.04267695,2.4697,NONE,REJECTED,numero massimo posizioni
2026-07-21T05:08:33+00:00,bc050fe0333265284f94,226f1fb0fc1cf0eee729,SHADOW_1H_BALANCED_V3,False,confluence_trend_v3_filtered,ADA,ADAUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.2439,BUONA,0.17414,0.02133848,0.04267695,2.4697,NONE,OPENED,aperta
2026-07-21T05:08:33+00:00,a4268ae50fe4cc329fd5,226f1fb0fc1cf0eee729,SHADOW_1H_FAST,False,momentum_breakout,ADA,ADAUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.2439,BUONA,0.17414,0.01659659,0.02489489,2.4697,NONE,REJECTED,numero massimo posizioni
2026-07-21T05:08:33+00:00,b24805dafb14248898c3,63ecbd213a6bd1d0fed0,SHADOW_1H_FAST,False,momentum_breakout,ETH,ETHUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.0736,BUONA,1923.61,0.0112,0.0168,1.6181,NONE,REJECTED,numero massimo posizioni
2026-07-21T05:08:33+00:00,f1dcc911d6b018743f1d,0657d671c5fb512bfb00,SHADOW_1H_FAST,False,momentum_breakout,XRP,XRPUSDTM,60,2026-07-21T04:00:00+00:00,LONG,7.4996,BUONA,1.13517,0.0112,0.0168,1.2481,UP,OPENED,aperta
2026-07-21T05:08:33+00:00,3fda56c63ccbd5f9f812,226f1fb0fc1cf0eee729,SHADOW_1H_FAST_NO_PEPE_V1,False,momentum_breakout,ADA,ADAUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.2439,BUONA,0.17414,0.01659659,0.02489489,2.4697,NONE,OPENED,aperta
2026-07-21T05:08:33+00:00,d29c7f2a2c6f6a62fd90,0657d671c5fb512bfb00,SHADOW_1H_FAST_NO_PEPE_V1,False,momentum_breakout,XRP,XRPUSDTM,60,2026-07-21T04:00:00+00:00,LONG,7.4996,BUONA,1.13517,0.0112,0.0168,1.2481,UP,OPENED,aperta
2026-07-21T05:08:33+00:00,d8b0529af80f4ec6febf,63ecbd213a6bd1d0fed0,SHADOW_1H_FAST_NO_PEPE_V1,False,momentum_breakout,ETH,ETHUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.0736,BUONA,1923.61,0.0112,0.0168,1.6181,NONE,OPENED,aperta
2026-07-21T05:08:33+00:00,2d8cf91a5a4a674a2f4a,63ecbd213a6bd1d0fed0,SHADOW_1H_FAST_SCORE_6_75_V1,False,momentum_breakout,ETH,ETHUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.0736,BUONA,1923.61,0.0112,0.0168,1.6181,NONE,OPENED,aperta
2026-07-21T05:08:33+00:00,684e1d0a3bbfcfa452d6,0657d671c5fb512bfb00,SHADOW_1H_FAST_SCORE_6_75_V1,False,momentum_breakout,XRP,XRPUSDTM,60,2026-07-21T04:00:00+00:00,LONG,7.4996,BUONA,1.13517,0.0112,0.0168,1.2481,UP,OPENED,aperta
2026-07-21T05:08:33+00:00,c707706df9e04af4a2f3,226f1fb0fc1cf0eee729,SHADOW_1H_FAST_SCORE_6_75_V1,False,momentum_breakout,ADA,ADAUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.2439,BUONA,0.17414,0.01659659,0.02489489,2.4697,NONE,OPENED,aperta
2026-07-21T05:08:33+00:00,0d77f9e2afff26420c43,226f1fb0fc1cf0eee729,SHADOW_1H_FAST_TP2_V1,False,momentum_breakout,ADA,ADAUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.2439,BUONA,0.17414,0.01659659,0.03319319,2.4697,NONE,OPENED,aperta
2026-07-21T05:08:33+00:00,b87f886f50bbbb46b1ae,63ecbd213a6bd1d0fed0,SHADOW_1H_FAST_TP2_V1,False,momentum_breakout,ETH,ETHUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.0736,BUONA,1923.61,0.0112,0.0224,1.6181,NONE,OPENED,aperta
2026-07-21T05:08:33+00:00,c16afd7cea88c85ebad6,0657d671c5fb512bfb00,SHADOW_1H_FAST_TP2_V1,False,momentum_breakout,XRP,XRPUSDTM,60,2026-07-21T04:00:00+00:00,LONG,7.4996,BUONA,1.13517,0.0112,0.0224,1.2481,UP,OPENED,aperta
2026-07-21T05:08:33+00:00,0e87a665eeb656116caa,226f1fb0fc1cf0eee729,SHADOW_1H_FAST_V3,False,momentum_breakout_v3_filtered,ADA,ADAUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.2439,BUONA,0.17414,0.01659659,0.02489489,2.4697,NONE,OPENED,aperta
2026-07-21T05:08:33+00:00,44e4e28c709628e2b2e7,63ecbd213a6bd1d0fed0,SHADOW_1H_FAST_V3,False,momentum_breakout_v3_filtered,ETH,ETHUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.0736,BUONA,1923.61,0.0112,0.0168,1.6181,NONE,REJECTED,numero massimo posizioni
2026-07-21T05:08:33+00:00,0ea4fdae2eea7e788f0b,0657d671c5fb512bfb00,SHADOW_1H_FAST_V3_CAP75_V1,False,momentum_breakout_v3_filtered,XRP,XRPUSDTM,60,2026-07-21T04:00:00+00:00,LONG,7.4996,BUONA,1.13517,0.0112,0.0168,1.2481,UP,OPENED,aperta
2026-07-21T05:08:33+00:00,944393a639f73cdb8ade,226f1fb0fc1cf0eee729,SHADOW_1H_FAST_V3_CAP75_V1,False,momentum_breakout_v3_filtered,ADA,ADAUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.2439,BUONA,0.17414,0.01659659,0.02489489,2.4697,NONE,OPENED,aperta
2026-07-21T05:08:33+00:00,d38503755b9714e3a6ec,63ecbd213a6bd1d0fed0,SHADOW_1H_FAST_V3_CAP75_V1,False,momentum_breakout_v3_filtered,ETH,ETHUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.0736,BUONA,1923.61,0.0112,0.0168,1.6181,NONE,OPENED,aperta
2026-07-21T05:08:33+00:00,500a360eaa17dcddabe0,0657d671c5fb512bfb00,SHADOW_1H_FAST_V3_LONG_ONLY_V1,False,momentum_breakout_v3_filtered,XRP,XRPUSDTM,60,2026-07-21T04:00:00+00:00,LONG,7.4996,BUONA,1.13517,0.0112,0.0168,1.2481,UP,OPENED,aperta
2026-07-21T05:08:33+00:00,f2776bb5d3eb16769f5d,63ecbd213a6bd1d0fed0,SHADOW_1H_FAST_V3_LONG_ONLY_V1,False,momentum_breakout_v3_filtered,ETH,ETHUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.0736,BUONA,1923.61,0.0112,0.0168,1.6181,NONE,OPENED,aperta
2026-07-21T05:08:33+00:00,f828a957fe3bdc619360,226f1fb0fc1cf0eee729,SHADOW_1H_FAST_V3_LONG_ONLY_V1,False,momentum_breakout_v3_filtered,ADA,ADAUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.2439,BUONA,0.17414,0.01659659,0.02489489,2.4697,NONE,OPENED,aperta
2026-07-21T05:08:33+00:00,9ea537d3883fc19123f1,63ecbd213a6bd1d0fed0,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,False,momentum_breakout_v3_filtered,ETH,ETHUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.0736,BUONA,1923.61,0.0112,0.0168,1.6181,NONE,OPENED,aperta
2026-07-21T05:08:33+00:00,a52f0bb4b09d48263da3,0657d671c5fb512bfb00,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,False,momentum_breakout_v3_filtered,XRP,XRPUSDTM,60,2026-07-21T04:00:00+00:00,LONG,7.4996,BUONA,1.13517,0.0112,0.0168,1.2481,UP,OPENED,aperta
2026-07-21T05:08:33+00:00,a760d1fa268014e8f48c,226f1fb0fc1cf0eee729,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,False,momentum_breakout_v3_filtered,ADA,ADAUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.2439,BUONA,0.17414,0.01659659,0.02489489,2.4697,NONE,OPENED,aperta
2026-07-21T05:08:33+00:00,1b7ec33d8494b06585d6,0657d671c5fb512bfb00,SHADOW_EMA_TREND_1H,False,ema_trend_following,XRP,XRPUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.0354,BUONA,1.13517,0.016,0.0352,1.2481,UP,REJECTED,numero massimo posizioni
2026-07-21T05:08:33+00:00,70f633628bf246d2b754,63ecbd213a6bd1d0fed0,SHADOW_EMA_TREND_1H,False,ema_trend_following,ETH,ETHUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.269,BUONA,1923.61,0.016,0.0352,1.6181,NONE,REJECTED,numero massimo posizioni
2026-07-21T05:08:33+00:00,c28038abae48d53d62bd,226f1fb0fc1cf0eee729,SHADOW_EMA_TREND_1H,False,ema_trend_following,ADA,ADAUSDTM,60,2026-07-21T04:00:00+00:00,LONG,6.3964,BUONA,0.17414,0.02370942,0.05216072,2.4697,NONE,OPENED,aperta
2026-07-21T05:38:32+00:00,5bb38ad38c60cf0c8460,0657d671c5fb512bfb00,SHADOW_1H_FAST_V3,False,momentum_breakout_v3_filtered,XRP,XRPUSDTM,60,2026-07-21T04:00:00+00:00,LONG,7.4996,BUONA,1.13061,0.0112,0.0168,1.2481,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,2167d395813537971e2a,fc2b333902907fa47826,SHADOW_1H_FAST_NOHIGH_CAP75_V1,False,momentum_breakout,ADA,ADAUSDTM,60,2026-07-21T05:00:00+00:00,LONG,7.1869,BUONA,0.17558,0.01821342,0.02732014,4.6843,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,f0c472524eb235a908e7,72a1794c8d9a8a08a55e,SHADOW_1H_FAST_NOHIGH_CAP75_V1,False,momentum_breakout,HYPE,HYPEUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.3093,BUONA,62.97,0.01136894,0.01705341,2.7967,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,0980c278869564f43b44,72a1794c8d9a8a08a55e,SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_LOCK_V1,False,momentum_breakout_v3_filtered,HYPE,HYPEUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.3093,BUONA,62.97,0.01136894,0.01705341,2.7967,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,35c74bd0fa43cf82f636,fc2b333902907fa47826,SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_LOCK_V1,False,momentum_breakout_v3_filtered,ADA,ADAUSDTM,60,2026-07-21T05:00:00+00:00,LONG,7.1869,BUONA,0.17558,0.01821342,0.02732014,4.6843,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,4e6ad0231cb924c0e529,fc2b333902907fa47826,SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_V1,False,momentum_breakout_v3_filtered,ADA,ADAUSDTM,60,2026-07-21T05:00:00+00:00,LONG,7.1869,BUONA,0.17558,0.01821342,0.02732014,4.6843,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,f9d3be0feff2ba785bf8,72a1794c8d9a8a08a55e,SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_V1,False,momentum_breakout_v3_filtered,HYPE,HYPEUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.3093,BUONA,62.97,0.01136894,0.01705341,2.7967,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,0dc4db973c636e68acce,72a1794c8d9a8a08a55e,SHADOW_1H_FAST_V3_NOHIGH_V1,False,momentum_breakout_v3_filtered,HYPE,HYPEUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.3093,BUONA,62.97,0.01136894,0.01705341,2.7967,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,30e44f8a8e276adfdb3c,f012ee99a96fbcf116ac,SHADOW_1H_FAST_V3_NOHIGH_V1,False,momentum_breakout_v3_filtered,XRP,XRPUSDTM,60,2026-07-21T05:00:00+00:00,LONG,7.5249,ALTA,1.13039,0.0112,0.0168,1.3744,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,f9192a6e32f5828c8a19,fc2b333902907fa47826,SHADOW_1H_FAST_V3_NOHIGH_V1,False,momentum_breakout_v3_filtered,ADA,ADAUSDTM,60,2026-07-21T05:00:00+00:00,LONG,7.1869,BUONA,0.17558,0.01821342,0.02732014,4.6843,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,e53cfd35764d1079e4db,22a7b2c6df5b512f3a19,SHADOW_BOLLINGER_MR_1H,False,bollinger_mean_reversion,ADA,ADAUSDTM,60,2026-07-21T05:00:00+00:00,SHORT,-7.1709,BUONA,0.17558,0.01951438,0.02927158,4.6843,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,0639ac57c015d4409148,72a1794c8d9a8a08a55e,SHADOW_COMBO_ADAPTIVE_LONG_ONLY_V1,False,combo_adaptive,HYPE,HYPEUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.5579,BUONA,62.97,0.01461721,0.02923441,2.7967,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,637b51314d069cf00a90,fc2b333902907fa47826,SHADOW_COMBO_ADAPTIVE_LONG_ONLY_V1,False,combo_adaptive,ADA,ADAUSDTM,60,2026-07-21T05:00:00+00:00,LONG,7.1059,BUONA,0.17558,0.02341726,0.04683452,4.6843,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,85392b69aea4b8a91157,47901ecd2fce341e2640,SHADOW_COMBO_ADAPTIVE_LONG_ONLY_V1,False,combo_adaptive,PEPE,PEPEUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.0598,BUONA,2.9187e-06,0.02140156,0.04280312,2.1257,NONE,REJECTED,limite posizioni nella stessa direzione
2026-07-21T06:08:33+00:00,e0f292ac76a9400b3527,88f3320d3ef9ff1c71ef,SHADOW_COMBO_ADAPTIVE_LONG_ONLY_V1,False,combo_adaptive,ETH,ETHUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.0694,BUONA,1929.69,0.0144,0.0288,1.6374,NONE,REJECTED,limite posizioni nella stessa direzione
2026-07-21T06:08:33+00:00,fa76e4ff24c3e5f3fe79,f012ee99a96fbcf116ac,SHADOW_COMBO_ADAPTIVE_LONG_ONLY_V1,False,combo_adaptive,XRP,XRPUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.0377,BUONA,1.13039,0.0144,0.0288,1.3744,UP,REJECTED,limite posizioni nella stessa direzione
2026-07-21T06:08:33+00:00,477c1dffefffcc9e86dc,fc2b333902907fa47826,SHADOW_COMBO_ADAPTIVE_PARTIAL_1R_V1,False,combo_adaptive,ADA,ADAUSDTM,60,2026-07-21T05:00:00+00:00,LONG,7.1059,BUONA,0.17558,0.02341726,0.04683452,4.6843,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,5472e043a9c5add1fa0d,72a1794c8d9a8a08a55e,SHADOW_COMBO_ADAPTIVE_PARTIAL_1R_V1,False,combo_adaptive,HYPE,HYPEUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.5579,BUONA,62.97,0.01461721,0.02923441,2.7967,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,ab9c5b419b7c07b210b8,47901ecd2fce341e2640,SHADOW_COMBO_ADAPTIVE_PARTIAL_1R_V1,False,combo_adaptive,PEPE,PEPEUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.0598,BUONA,2.9187e-06,0.02140156,0.04280312,2.1257,NONE,REJECTED,limite posizioni nella stessa direzione
2026-07-21T06:08:33+00:00,b82b3a8953dc848f09bd,f012ee99a96fbcf116ac,SHADOW_COMBO_ADAPTIVE_PARTIAL_1R_V1,False,combo_adaptive,XRP,XRPUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.0377,BUONA,1.13039,0.0144,0.0288,1.3744,UP,REJECTED,limite posizioni nella stessa direzione
2026-07-21T06:08:33+00:00,ea511238218d4e554697,88f3320d3ef9ff1c71ef,SHADOW_COMBO_ADAPTIVE_PARTIAL_1R_V1,False,combo_adaptive,ETH,ETHUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.0694,BUONA,1929.69,0.0144,0.0288,1.6374,NONE,REJECTED,limite posizioni nella stessa direzione
2026-07-21T06:08:33+00:00,935146131440cbfc6a0c,fc2b333902907fa47826,SHADOW_COMBO_ADAPTIVE_QUALITY7_REGIME_PARTIAL_1R_V1,False,combo_adaptive,ADA,ADAUSDTM,60,2026-07-21T05:00:00+00:00,LONG,7.1059,BUONA,0.17558,0.02341726,0.04683452,4.6843,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,b8ddda359f51539e6400,fc2b333902907fa47826,SHADOW_COMBO_ADAPTIVE_QUALITY7_REGIME_V1,False,combo_adaptive,ADA,ADAUSDTM,60,2026-07-21T05:00:00+00:00,LONG,7.1059,BUONA,0.17558,0.02341726,0.04683452,4.6843,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,edb877c95628f939fd07,fc2b333902907fa47826,SHADOW_COMBO_ADAPTIVE_QUALITY7_V1,False,combo_adaptive,ADA,ADAUSDTM,60,2026-07-21T05:00:00+00:00,LONG,7.1059,BUONA,0.17558,0.02341726,0.04683452,4.6843,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,05d9d052ee86372090ed,f012ee99a96fbcf116ac,SHADOW_COMBO_ADAPTIVE_REGIME_V1,False,combo_adaptive,XRP,XRPUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.0377,BUONA,1.13039,0.0144,0.0288,1.3744,UP,REJECTED,limite posizioni nella stessa direzione
2026-07-21T06:08:33+00:00,1900186c0071898384ac,72a1794c8d9a8a08a55e,SHADOW_COMBO_ADAPTIVE_REGIME_V1,False,combo_adaptive,HYPE,HYPEUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.5579,BUONA,62.97,0.01461721,0.02923441,2.7967,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,8f023e3cbe1cc176e0f5,47901ecd2fce341e2640,SHADOW_COMBO_ADAPTIVE_REGIME_V1,False,combo_adaptive,PEPE,PEPEUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.0598,BUONA,2.9187e-06,0.02140156,0.04280312,2.1257,NONE,REJECTED,limite posizioni nella stessa direzione
2026-07-21T06:08:33+00:00,b02269bfea1785c180ea,88f3320d3ef9ff1c71ef,SHADOW_COMBO_ADAPTIVE_REGIME_V1,False,combo_adaptive,ETH,ETHUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.0694,BUONA,1929.69,0.0144,0.0288,1.6374,NONE,REJECTED,limite posizioni nella stessa direzione
2026-07-21T06:08:33+00:00,dd3e24ab24416c9b87d6,fc2b333902907fa47826,SHADOW_COMBO_ADAPTIVE_REGIME_V1,False,combo_adaptive,ADA,ADAUSDTM,60,2026-07-21T05:00:00+00:00,LONG,7.1059,BUONA,0.17558,0.02341726,0.04683452,4.6843,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,8eb9c172ea396b7b75c6,72a1794c8d9a8a08a55e,SHADOW_DONCHIAN_1H,False,donchian_breakout,HYPE,HYPEUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.6377,BUONA,62.97,0.01624134,0.04060335,2.7967,UP,REJECTED,limite posizioni nella stessa direzione
2026-07-21T06:08:33+00:00,8f08832af0d5b66fade1,fc2b333902907fa47826,SHADOW_DONCHIAN_1H,False,donchian_breakout,ADA,ADAUSDTM,60,2026-07-21T05:00:00+00:00,LONG,7.4877,BUONA,0.17558,0.02601918,0.06504794,4.6843,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,90b0e7336b3ccf7d628f,f012ee99a96fbcf116ac,SHADOW_DONCHIAN_1H,False,donchian_breakout,XRP,XRPUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.323,BUONA,1.13039,0.016,0.04,1.3744,UP,REJECTED,limite posizioni nella stessa direzione
2026-07-21T06:08:33+00:00,d10d000f837b15216fdd,fc2b333902907fa47826,SHADOW_SCANNER_TOP5_BTC_GUARD_MFE_V1,False,scanner_top5_btc_strength,ADA,ADAUSDTM,60,2026-07-21T05:00:00+00:00,LONG,7.6454,ALTA,0.17558,0.02341726,0.05151797,4.6843,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,7000b25e0d5d465369c6,fc2b333902907fa47826,SHADOW_SCANNER_TOP5_BTC_GUARD_V1,False,scanner_top5_btc_strength,ADA,ADAUSDTM,60,2026-07-21T05:00:00+00:00,LONG,7.6454,ALTA,0.17558,0.02341726,0.05151797,4.6843,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,65905ec6a06aa24ed0ac,f012ee99a96fbcf116ac,SHADOW_SCANNER_TOP5_BTC_MFE_V1,False,scanner_top5_btc_strength,XRP,XRPUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.8298,BUONA,1.13039,0.0144,0.03168,1.3744,UP,REJECTED,numero massimo posizioni
2026-07-21T06:08:33+00:00,98a41d2491197c2b290c,72a1794c8d9a8a08a55e,SHADOW_SCANNER_TOP5_BTC_MFE_V1,False,scanner_top5_btc_strength,HYPE,HYPEUSDTM,60,2026-07-21T05:00:00+00:00,LONG,6.7379,BUONA,62.97,0.01461721,0.03215785,2.7967,UP,REJECTED,numero massimo posizioni
2026-07-21T06:08:33+00:00,c84561c1153beeeec127,fc2b333902907fa47826,SHADOW_SCANNER_TOP5_BTC_MFE_V1,False,scanner_top5_btc_strength,ADA,ADAUSDTM,60,2026-07-21T05:00:00+00:00,LONG,7.6454,ALTA,0.17558,0.02341726,0.05151797,4.6843,UP,OPENED,aperta
2026-07-21T06:08:33+00:00,b2f46efccb27aba10238,fc2b333902907fa47826,SHADOW_SCANNER_TOP5_LONG,False,scanner_top5_long,ADA,ADAUSDTM,60,2026-07-21T05:00:00+00:00,LONG,7.6454,ALTA,0.17558,0.02341726,0.04683452,4.6843,UP,OPENED,aperta
