trade_id,account,account_label,book,direction,asset,symbol,rsi_trigger,signal_rsi,leverage,opened_at,closed_at,holding_minutes,entry_price,exit_price,stop_price,target_price,liquidation_price,margin_usdt,notional_usdt,quantity,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,net_pnl_usdt,return_on_margin_pct,close_reason,balance_after_usdt
RSI5_RSI20_20X:HYPE:20260722T052500Z,RSI5_RSI20_20X,RSI 20 · leva 20×,OPERATIONAL,LONG,HYPE,HYPEUSDTM,20.0,19.432097679951085,20.0,2026-07-22T05:25:00+00:00,2026-07-22T05:35:00+00:00,10.0,59.238845399999995,59.0789301368427,59.0907482865,59.53503962699999,56.573097356999995,3503.7610971999984,70075.22194399996,1182.9268695368592,-189.16806163782186,42.04513316639997,41.93163232941728,-273.1448271336391,-7.795760599999828,STOP,3230.6162700663594
RSI5_RSI20_5X_WIDE:HYPE:20260722T052500Z,RSI5_RSI20_5X_WIDE,RSI 20 · leva 5× · Wide,OPERATIONAL,LONG,HYPE,HYPEUSDTM,20.0,19.432097679951085,5.0,2026-07-22T05:25:00+00:00,2026-07-22T05:45:00+00:00,20.0,59.238845399999995,58.9308626427654,58.942651172999994,59.831233854,47.68727054699999,3678.4782685999994,18392.391342999996,310.4785587701545,-95.62204259225626,11.035434805799996,10.978061580244644,-117.6355389783009,-3.1979402999999804,STOP,3560.8427296216987
RSI5_SHORT_RSI75_5X_WIDE:BTC:20260722T000000Z,RSI5_SHORT_RSI75_5X_WIDE,SHORT RSI 75 · leva 5× · Wide,OPERATIONAL,SHORT,BTC,XBTUSDTM,75.0,76.48614624566133,5.0,2026-07-22T00:00:00+00:00,2026-07-22T05:45:00+00:00,345.0,66569.28348000001,65916.77136332904,66902.12989740001,65903.5906452,79550.29375860002,3597.804248957527,17989.021244787633,0.2702300566325343,176.32838624141166,10.793412746872578,10.687615715127732,154.84735777941137,4.303940600000092,TARGET,3752.6516067369384
RSI5_SHORT_RSI70_5X_WIDE:BTC:20260721T235000Z,RSI5_SHORT_RSI70_5X_WIDE,SHORT RSI 70 · leva 5× · Wide,OPERATIONAL,SHORT,BTC,XBTUSDTM,70.0,72.48042609151338,5.0,2026-07-21T23:50:00+00:00,2026-07-22T05:50:00+00:00,360.0,66501.79698000001,65930.98356000001,66834.3059649,65836.77901020001,79469.64739110002,3172.9967401577496,15864.983700788747,0.2385647369132001,136.1759533688254,9.518990220473247,9.437284648451953,117.2196784999002,3.6942892823165168,TIME_EXIT,3290.2164186576497
RSI5_RSI20_10X:DOGE:20260722T054500Z,RSI5_RSI20_10X,RSI 20 · leva 10×,OPERATIONAL,LONG,DOGE,DOGEUSDTM,20.0,19.49106533824245,10.0,2026-07-22T05:45:00+00:00,2026-07-22T06:10:00+00:00,25.0,0.072494496,0.07229879710804801,0.07231325976000001,0.07285696847999999,0.06560751888000001,3509.5346161165908,35095.34616116591,484110.49248712487,-94.73988696206374,21.057207696699543,21.0003637645223,-136.79745842328558,-3.8978802999998967,STOP,3372.737157693305
RSI5_RSI20_20X:DOGE:20260722T054500Z,RSI5_RSI20_20X,RSI 20 · leva 20×,OPERATIONAL,LONG,DOGE,DOGEUSDTM,20.0,19.49106533824245,20.0,2026-07-22T05:45:00+00:00,2026-07-22T06:10:00+00:00,25.0,0.072494496,0.07229879710804801,0.07231325976000001,0.07285696847999999,0.06923224368,3230.6162700663594,64612.32540132719,891272.1512172066,-174.42097242087607,38.76739524079631,38.662742657343784,-251.85111031901616,-7.795760599999793,STOP,2978.7651597473437
RSI5_RSI20_5X_WIDE:DOGE:20260722T054500Z,RSI5_RSI20_5X_WIDE,RSI 20 · leva 5× · Wide,OPERATIONAL,LONG,DOGE,DOGEUSDTM,20.0,19.49106533824245,5.0,2026-07-22T05:45:00+00:00,2026-07-22T07:35:00+00:00,110.0,0.072494496,0.072117597115296,0.07213202352,0.07321944096,0.05835806928,3560.8427296216987,17804.213648108493,245594.00548296096,-92.56410675651728,10.682528188865094,10.626989724811185,-113.87362467019355,-3.1979403000000337,STOP,3446.969104951505
RSI5_RSI20_10X:SOL:20260722T062500Z,RSI5_RSI20_10X,RSI 20 · leva 10×,OPERATIONAL,LONG,SOL,SOLUSDTM,20.0,19.41866303732442,10.0,2026-07-22T06:25:00+00:00,2026-07-22T08:20:00+00:00,115.0,77.09141519999999,77.46137690154478,76.89868666199999,77.47687227599998,69.76773075599999,3372.737157693305,33727.37157693305,437.4984100296171,161.8576561976998,20.23642294615983,20.333537539878446,121.28769571166154,3.596120599999944,TARGET,3494.0248534049665
RSI5_RSI20_20X:SOL:20260722T062500Z,RSI5_RSI20_20X,RSI 20 · leva 20×,OPERATIONAL,LONG,SOL,SOLUSDTM,20.0,19.41866303732442,20.0,2026-07-22T06:25:00+00:00,2026-07-22T08:20:00+00:00,115.0,77.09141519999999,77.46137690154478,76.89868666199999,77.47687227599998,73.62230151599998,2978.7651597473437,59575.30319494687,772.7877746230151,285.90188003254667,35.74518191696812,35.91672304498765,214.2399750705909,7.192241199999887,TARGET,3193.0051348179345
RSI5_SHORT_RSI70_10X:ADA:20260722T085500Z,RSI5_SHORT_RSI70_10X,SHORT RSI 70 · leva 10×,OPERATIONAL,SHORT,ADA,ADAUSDTM,70.0,70.43902093120626,10.0,2026-07-22T08:55:00+00:00,2026-07-22T09:05:00+00:00,10.0,0.172395514,0.17286106808555698,0.172826502785,0.17153353643,0.18877308783,2786.30416665506,27863.041666550598,161622.77671883386,-75.24414402051748,16.717824999930357,16.762971486342668,-108.7249405067905,-3.902120299999913,STOP,2677.5792261482693
RSI5_SHORT_RSI70_20X:ADA:20260722T085500Z,RSI5_SHORT_RSI70_20X,SHORT RSI 70 · leva 20×,OPERATIONAL,SHORT,ADA,ADAUSDTM,70.0,70.43902093120626,20.0,2026-07-22T08:55:00+00:00,2026-07-22T09:05:00+00:00,10.0,0.172395514,0.17286106808555698,0.172826502785,0.17153353643,0.18015331213,1946.6096107205663,38932.19221441133,225830.65713885878,-105.13638507501442,23.359315328646794,23.4223971596918,-151.918097563353,-7.804240599999826,STOP,1794.6915131572132
RSI5_SHORT_RSI70_5X_WIDE:ADA:20260722T085500Z,RSI5_SHORT_RSI70_5X_WIDE,SHORT RSI 70 · leva 5× · Wide,OPERATIONAL,SHORT,ADA,ADAUSDTM,70.0,70.43902093120626,5.0,2026-07-22T08:55:00+00:00,2026-07-22T09:55:00+00:00,60.0,0.172395514,0.17329214306831398,0.17325749156999998,0.17067155886,0.20601263923000002,3290.2164186576497,16451.08209328825,95426.3931327601,-85.56207796718984,9.870649255972948,9.921986502753262,-105.35471372591604,-3.202060299999929,STOP,3184.8617049317336
RSI5_SHORT_RSI75_10X:ADA:20260722T102500Z,RSI5_SHORT_RSI75_10X,SHORT RSI 75 · leva 10×,OPERATIONAL,SHORT,ADA,ADAUSDTM,75.0,75.5415120718652,10.0,2026-07-22T10:25:00+00:00,2026-07-22T11:35:00+00:00,70.0,0.173555282,0.17272204309111802,0.173989170205,0.17268750559,0.19004303379,2801.0393149507654,28010.393149507654,161391.7642074855,134.4778975107836,16.806235889704592,16.72554915119812,100.94611246988089,3.6038805999999055,TARGET,2901.9854274206464
RSI5_SHORT_RSI75_20X:ADA:20260722T102500Z,RSI5_SHORT_RSI75_20X,SHORT RSI 75 · leva 20×,OPERATIONAL,SHORT,ADA,ADAUSDTM,75.0,75.5415120718652,20.0,2026-07-22T10:25:00+00:00,2026-07-22T11:35:00+00:00,70.0,0.173555282,0.17272204309111802,0.173989170205,0.17268750559,0.18136526969,2006.2417038566734,40124.83407713347,231193.39045603617,192.63932840431397,24.07490044628008,23.959316849237492,144.6051111087964,7.20776119999981,TARGET,2150.84681496547
RSI5_SHORT_RSI70_10X:ETH:20260722T104000Z,RSI5_SHORT_RSI70_10X,SHORT RSI 70 · leva 10×,OPERATIONAL,SHORT,ETH,ETHUSDTM,70.0,72.06419632392122,10.0,2026-07-22T10:40:00+00:00,2026-07-22T12:30:00+00:00,110.0,1929.86395,1920.59867317605,1934.6886098749999,1920.21463025,2113.20102525,2677.5792261482693,26775.792261482693,13.874445533573853,128.55057864737827,16.065475356889614,15.988345009701188,96.49675828078747,3.603880599999995,TARGET,2774.0759844290565
RSI5_SHORT_RSI70_20X:ETH:20260722T104000Z,RSI5_SHORT_RSI70_20X,SHORT RSI 70 · leva 20×,OPERATIONAL,SHORT,ETH,ETHUSDTM,70.0,72.06419632392122,20.0,2026-07-22T10:40:00+00:00,2026-07-22T12:30:00+00:00,110.0,1929.86395,1920.59867317605,1934.6886098749999,1920.21463025,2016.7078277499998,1794.6915131572132,35893.830263144264,18.599150610147554,172.32627909335542,21.536298157886556,21.432902390430545,129.35707854503832,7.20776119999999,TARGET,1924.0485917022515
RSI5_SHORT_RSI75_5X_WIDE:ADA:20260722T102500Z,RSI5_SHORT_RSI75_5X_WIDE,SHORT RSI 75 · leva 5× · Wide,OPERATIONAL,SHORT,ADA,ADAUSDTM,75.0,75.5415120718652,5.0,2026-07-22T10:25:00+00:00,2026-07-22T12:55:00+00:00,150.0,0.173555282,0.171854093125836,0.17442305841,0.17181972918,0.20739856199,3752.6516067369384,18763.25803368469,108111.13218487173,183.91745524617855,11.257954820210815,11.147604347063105,161.51189607890464,4.303940600000032,TARGET,3914.1635028158435
RSI5_SHORT_RSI70_10X:ETH:20260722T134000Z,RSI5_SHORT_RSI70_10X,SHORT RSI 70 · leva 10×,OPERATIONAL,SHORT,ETH,ETHUSDTM,70.0,70.34179003389261,10.0,2026-07-22T13:40:00+00:00,2026-07-22T13:45:00+00:00,5.0,1935.692784,1940.9201223631921,1940.53201596,1926.01432008,2119.58359848,2774.0759844290565,27740.759844290566,14.331179035014971,-74.91392195950775,16.644455906574336,16.68940425975004,-108.24778212583212,-3.9021203000000386,STOP,2665.8282023032243
RSI5_SHORT_RSI70_20X:ETH:20260722T134000Z,RSI5_SHORT_RSI70_20X,SHORT RSI 70 · leva 20×,OPERATIONAL,SHORT,ETH,ETHUSDTM,70.0,70.34179003389261,20.0,2026-07-22T13:40:00+00:00,2026-07-22T13:45:00+00:00,5.0,1935.692784,1940.9201223631921,1940.53201596,1926.01432008,2022.79895928,1924.0485917022515,38480.971834045034,19.879689665694922,-103.91786443784011,23.08858310042702,23.150933819089722,-150.15738135735685,-7.804240600000078,STOP,1773.8912103448947
RSI5_SHORT_RSI70_5X_WIDE:ETH:20260722T104000Z,RSI5_SHORT_RSI70_5X_WIDE,SHORT RSI 70 · leva 5× · Wide,OPERATIONAL,SHORT,ETH,ETHUSDTM,70.0,72.06419632392122,5.0,2026-07-22T10:40:00+00:00,2026-07-22T13:45:00+00:00,185.0,1929.86395,1939.9011724039499,1939.5132697499998,1910.5653105,2306.18742025,3184.8617049317336,15924.308524658667,8.25151872734794,-82.82232863674935,9.554585114795199,9.604278511977249,-101.98119226352179,-3.202060299999988,STOP,3082.880512668212
RSI5_SHORT_RSI70_10X:ADA:20260722T134500Z,RSI5_SHORT_RSI70_10X,SHORT RSI 70 · leva 10×,OPERATIONAL,SHORT,ADA,ADAUSDTM,70.0,71.26635979230173,10.0,2026-07-22T13:45:00+00:00,2026-07-22T13:50:00+00:00,5.0,0.174245144,0.17471569301137196,0.17468075685999998,0.17337391827999998,0.19079843268,2665.8282023032243,26658.282023032243,152992.96962348773,-71.99069060319452,15.994969213819344,16.038163628181263,-104.02382344519513,-3.9021202999998477,STOP,2561.804378858029
RSI5_SHORT_RSI70_20X:ADA:20260722T134500Z,RSI5_SHORT_RSI70_20X,SHORT RSI 70 · leva 20×,OPERATIONAL,SHORT,ADA,ADAUSDTM,70.0,71.26635979230173,20.0,2026-07-22T13:45:00+00:00,2026-07-22T13:50:00+00:00,5.0,0.174245144,0.17471569301137196,0.17468075685999998,0.17337391827999998,0.18208617547999997,1773.8912103448947,35477.824206897894,203608.68252889675,-95.80786427072238,21.286694524138735,21.34417924270117,-138.43873803756227,-7.804240599999695,STOP,1635.4524723073325
RSI5_SHORT_RSI70_5X_WIDE:ADA:20260722T134500Z,RSI5_SHORT_RSI70_5X_WIDE,SHORT RSI 70 · leva 5× · Wide,OPERATIONAL,SHORT,ADA,ADAUSDTM,70.0,71.26635979230173,5.0,2026-07-22T13:45:00+00:00,2026-07-22T13:55:00+00:00,10.0,0.174245144,0.17515139299394397,0.17511636971999997,0.17250269255999998,0.20822294708,3082.880512668212,15414.40256334106,88463.88604861815,-80.17030773193518,9.248641538004636,9.296743722643797,-98.71569299258361,-3.202060299999946,STOP,2984.164819675628
RSI5_SHORT_RSI75_10X:ADA:20260722T135500Z,RSI5_SHORT_RSI75_10X,SHORT RSI 75 · leva 10×,OPERATIONAL,SHORT,ADA,ADAUSDTM,75.0,78.49956435077385,10.0,2026-07-22T13:55:00+00:00,2026-07-22T14:00:00+00:00,5.0,0.17531493,0.17578836796846498,0.175753217325,0.17443835535000002,0.19196984835,2901.9854274206464,29019.854274206464,165529.8511895505,-78.36811646748927,17.411912564523877,17.45893343440437,-113.23896246641752,-3.902120299999818,STOP,2788.7464649542285
RSI5_SHORT_RSI75_20X:ADA:20260722T135500Z,RSI5_SHORT_RSI75_20X,SHORT RSI 75 · leva 20×,OPERATIONAL,SHORT,ADA,ADAUSDTM,75.0,78.49956435077385,20.0,2026-07-22T13:55:00+00:00,2026-07-22T14:00:00+00:00,5.0,0.17531493,0.17578836796846498,0.175753217325,0.17443835535000002,0.18320410185,2150.84681496547,43016.9362993094,245369.49761956607,-116.16723647627718,25.810161779585634,25.8798621214714,-167.85726037733423,-7.804240599999634,STOP,1982.989554588136
RSI5_SHORT_RSI70_10X:XRP:20260722T135000Z,RSI5_SHORT_RSI70_10X,SHORT RSI 70 · leva 10×,OPERATIONAL,SHORT,XRP,XRPUSDTM,70.0,71.87874704298434,10.0,2026-07-22T13:50:00+00:00,2026-07-22T14:05:00+00:00,15.0,1.1427614019999999,1.1458474291661007,1.1456183055049998,1.1370475949899999,1.2513237351899997,2561.804378858029,25618.04378858029,22417.666315772443,-69.18152725105763,15.370826273148172,15.412335189498807,-99.9646887137046,-3.902120299999865,STOP,2461.8396901443243
RSI5_SHORT_RSI70_20X:XRP:20260722T135000Z,RSI5_SHORT_RSI70_20X,SHORT RSI 70 · leva 20×,OPERATIONAL,SHORT,XRP,XRPUSDTM,70.0,71.87874704298434,20.0,2026-07-22T13:50:00+00:00,2026-07-22T14:05:00+00:00,15.0,1.1427614019999999,1.1458474291661007,1.1456183055049998,1.1370475949899999,1.1941856650899998,1635.4524723073325,32709.04944614665,28622.816091706478,-88.33078802931465,19.62542966768799,19.678428140505577,-127.63464583750822,-7.804240599999732,STOP,1507.8178264698245
RSI5_SHORT_RSI75_5X_WIDE:ADA:20260722T135500Z,RSI5_SHORT_RSI75_5X_WIDE,SHORT RSI 75 · leva 5× · Wide,OPERATIONAL,SHORT,ADA,ADAUSDTM,75.0,78.49956435077385,5.0,2026-07-22T13:55:00+00:00,2026-07-22T14:05:00+00:00,10.0,0.17531493,0.17622674295093,0.17619150465,0.1735617807,0.20950134135,3800.0,19000.0,108376.39441204465,-98.81899999999843,11.399999999999999,11.459291399999998,-121.67829139999843,-3.2020602999999586,STOP,3792.485211415845
RSI5_SHORT_RSI75_10X:XRP:20260722T140500Z,RSI5_SHORT_RSI75_10X,SHORT RSI 75 · leva 10×,OPERATIONAL,SHORT,XRP,XRPUSDTM,75.0,77.71626732733367,10.0,2026-07-22T14:05:00+00:00,2026-07-22T14:20:00+00:00,15.0,1.145890776,1.1403893543844241,1.14875550294,1.1401613221200002,1.25475039972,2788.7464649542285,27887.464649542286,24336.930913162603,133.88771778245214,16.73247878972537,16.6521461590559,100.50309283367086,3.603880599999987,TARGET,2889.249557787899
RSI5_SHORT_RSI75_20X:XRP:20260722T140500Z,RSI5_SHORT_RSI75_20X,SHORT RSI 75 · leva 20×,OPERATIONAL,SHORT,XRP,XRPUSDTM,75.0,77.71626732733367,20.0,2026-07-22T14:05:00+00:00,2026-07-22T14:20:00+00:00,15.0,1.145890776,1.1403893543844241,1.14875550294,1.1401613221200002,1.1974558609200001,1982.989554588136,39659.791091762716,34610.44623310827,190.40665703155227,23.795874655057627,23.681630660838696,142.92915171565596,7.207761199999974,TARGET,2125.9187063037916
RSI5_SHORT_RSI75_5X_WIDE:XRP:20260722T140500Z,RSI5_SHORT_RSI75_5X_WIDE,SHORT RSI 75 · leva 5× · Wide,OPERATIONAL,SHORT,XRP,XRPUSDTM,75.0,77.71626732733367,5.0,2026-07-22T14:05:00+00:00,2026-07-22T15:20:00+00:00,75.0,1.145890776,1.151850553925976,1.15162022988,1.13443186824,1.3693394773200003,3792.485211415845,18962.426057079225,16548.196786496537,-98.6235779228675,11.377455634247534,11.436629781001253,-121.4376633381163,-3.2020602999999594,STOP,3671.047548077729
RSI5_SHORT_RSI70_10X:SOL:20260722T151000Z,RSI5_SHORT_RSI70_10X,SHORT RSI 70 · leva 10×,OPERATIONAL,SHORT,SOL,SOLUSDTM,70.0,71.5747929639076,10.0,2026-07-22T15:10:00+00:00,2026-07-22T15:25:00+00:00,15.0,78.3553258,78.5669243573229,78.5512141145,77.963549171,85.799081751,2461.8396901443243,24618.396901443244,314.18919709786013,-66.48198083234783,14.771038140865945,14.810927329365354,-96.06394630257913,-3.902120300000014,STOP,2365.775743841745
RSI5_SHORT_RSI70_20X:SOL:20260722T151000Z,RSI5_SHORT_RSI70_20X,SHORT RSI 70 · leva 20×,OPERATIONAL,SHORT,SOL,SOLUSDTM,70.0,71.5747929639076,20.0,2026-07-22T15:10:00+00:00,2026-07-22T15:25:00+00:00,15.0,78.3553258,78.5669243573229,78.5512141145,77.963549171,81.881315461,1507.8178264698245,30156.35652939649,384.8667109925601,-81.43724080763565,18.093813917637892,18.142676262122475,-117.67373098739601,-7.804240600000028,STOP,1390.1440954824286
RSI5_SHORT_RSI75_10X:XRP:20260722T152000Z,RSI5_SHORT_RSI75_10X,SHORT RSI 75 · leva 10×,OPERATIONAL,SHORT,XRP,XRPUSDTM,75.0,75.65262889609383,10.0,2026-07-22T15:20:00+00:00,2026-07-22T15:30:00+00:00,10.0,1.152489456,1.155601753775928,1.15537067964,1.14672700872,1.26197595432,2889.249557787899,28892.495577878988,25069.639837016424,-78.02418430806017,17.33549734672739,17.382311857312228,-112.7419935120998,-3.90212029999993,STOP,2776.507564275799
RSI5_SHORT_RSI75_20X:XRP:20260722T152000Z,RSI5_SHORT_RSI75_20X,SHORT RSI 75 · leva 20×,OPERATIONAL,SHORT,XRP,XRPUSDTM,75.0,75.65262889609383,20.0,2026-07-22T15:20:00+00:00,2026-07-22T15:30:00+00:00,10.0,1.152489456,1.155601753775928,1.15537067964,1.14672700872,1.20435148152,2125.9187063037916,42518.37412607583,36892.63611456054,-114.82086932746479,25.5110244756455,25.579916997241977,-165.91181080035227,-7.80424059999986,STOP,1960.0068955034392
RSI5_SHORT_RSI70_10X:DOGE:20260722T152500Z,RSI5_SHORT_RSI70_10X,SHORT RSI 70 · leva 10×,OPERATIONAL,SHORT,DOGE,DOGEUSDTM,70.0,70.1753416679954,10.0,2026-07-22T15:25:00+00:00,2026-07-22T16:30:00+00:00,65.0,0.073145368,0.073342897066284,0.07332823142,0.07277964116,0.08009417796,2365.775743841745,23657.75743841745,323434.79956813465,-63.88777396244439,14.194654463050469,14.232987127427936,-92.3154155529228,-3.902120299999918,STOP,2273.4603282888224
RSI5_SHORT_RSI70_20X:DOGE:20260722T152500Z,RSI5_SHORT_RSI70_20X,SHORT RSI 70 · leva 20×,OPERATIONAL,SHORT,DOGE,DOGEUSDTM,70.0,70.1753416679954,20.0,2026-07-22T15:25:00+00:00,2026-07-22T16:30:00+00:00,65.0,0.073145368,0.073342897066284,0.07332823142,0.07277964116,0.07643690956,1390.1440954824286,27802.88190964857,380104.4778344484,-75.08168259700369,16.68172914578914,16.726778155347343,-108.49018989814019,-7.804240599999837,STOP,1281.6539055842884
RSI5_SHORT_RSI70_5X_WIDE:DOGE:20260722T140000Z,RSI5_SHORT_RSI70_5X_WIDE,SHORT RSI 70 · leva 5× · Wide,OPERATIONAL,SHORT,DOGE,DOGEUSDTM,70.0,71.48368256236265,5.0,2026-07-22T14:00:00+00:00,2026-07-22T16:30:00+00:00,150.0,0.072955406,0.07333484706660598,0.07332018302999999,0.07222585194,0.08718171017000001,2984.164819675628,14920.824098378142,204519.7870378261,-77.60320613566039,8.952494459026884,8.99905638270828,-95.55475697739554,-3.2020602999998546,STOP,2888.6100626982325
RSI5_SHORT_RSI70_10X:ADA:20260722T163500Z,RSI5_SHORT_RSI70_10X,SHORT RSI 70 · leva 10×,OPERATIONAL,SHORT,ADA,ADAUSDTM,70.0,73.53816955547761,10.0,2026-07-22T16:35:00+00:00,2026-07-22T16:45:00+00:00,10.0,0.18020395200000003,0.17933879282644802,0.18065446188,0.17930293224000002,0.19732332744000003,2273.4603282888224,22734.603282888223,126160.40342382847,109.14883036114765,13.640761969732933,13.575272671516244,81.93279571989846,3.603880600000056,TARGET,2355.393124008721
RSI5_SHORT_RSI70_20X:ADA:20260722T163500Z,RSI5_SHORT_RSI70_20X,SHORT RSI 70 · leva 20×,OPERATIONAL,SHORT,ADA,ADAUSDTM,70.0,73.53816955547761,20.0,2026-07-22T16:35:00+00:00,2026-07-22T16:45:00+00:00,10.0,0.18020395200000003,0.17933879282644802,0.18065446188,0.17930293224000002,0.18831312984,1281.6539055842884,25633.07811168577,142244.81664911413,123.06440801420482,15.37984686701146,15.306008222202937,92.37855292499042,7.207761200000112,TARGET,1374.0324585092787
RSI5_SHORT_RSI70_5X_WIDE:ADA:20260722T163500Z,RSI5_SHORT_RSI70_5X_WIDE,SHORT RSI 70 · leva 5× · Wide,OPERATIONAL,SHORT,ADA,ADAUSDTM,70.0,73.53816955547761,5.0,2026-07-22T16:35:00+00:00,2026-07-22T17:15:00+00:00,40.0,0.18020395200000003,0.17843759286249603,0.18110497176,0.17840191248000004,0.21534372264000004,2888.6100626982325,14443.050313491163,80148.35497886951,141.57077917284064,8.665830188094697,8.580887720590994,124.32406126415495,4.3039406000000096,TARGET,3012.9341239623873
RSI5_SHORT_RSI75_5X_WIDE:SOL:20260722T152500Z,RSI5_SHORT_RSI75_5X_WIDE,SHORT RSI 75 · leva 5× · Wide,OPERATIONAL,SHORT,SOL,SOLUSDTM,75.0,75.16695214920001,5.0,2026-07-22T15:25:00+00:00,2026-07-22T18:20:00+00:00,175.0,78.6072754,77.8367668865292,79.000311777,77.821202646,93.93569410300002,3671.047548077729,18355.237740388646,233.50558389139442,179.91804033128983,11.013142644233186,10.905191820034412,157.99970586702221,4.303940600000009,TARGET,3829.0472539447514
RSI5_SHORT_RSI70_10X:BTC:20260722T214000Z,RSI5_SHORT_RSI70_10X,SHORT RSI 70 · leva 10×,OPERATIONAL,SHORT,BTC,XBTUSDTM,70.0,71.80476468677338,10.0,2026-07-22T21:40:00+00:00,2026-07-23T00:25:00+00:00,165.0,66067.08394000001,66245.49810017998,66232.25164985,65736.74852030001,72343.45691430001,2355.393124008721,23553.931240087208,0.35651537551556123,-63.607391313853284,14.132358744052324,14.170523178840636,-91.91027323674625,-3.9021202999999054,STOP,2263.4828507719744
RSI5_SHORT_RSI70_20X:BTC:20260722T214000Z,RSI5_SHORT_RSI70_20X,SHORT RSI 70 · leva 20×,OPERATIONAL,SHORT,BTC,XBTUSDTM,70.0,71.80476468677338,20.0,2026-07-22T21:40:00+00:00,2026-07-23T00:25:00+00:00,165.0,66067.08394000001,66245.49810017998,66232.25164985,65736.74852030001,69040.1027173,1374.0324585092787,27480.649170185574,0.4159506902884137,-74.21149308408356,16.488389502111342,16.53291639796179,-107.23279898415669,-7.804240599999811,STOP,1266.799659525122
RSI5_SHORT_RSI70_5X_WIDE:BTC:20260722T214000Z,RSI5_SHORT_RSI70_5X_WIDE,SHORT RSI 70 · leva 5× · Wide,OPERATIONAL,SHORT,BTC,XBTUSDTM,70.0,71.80476468677338,5.0,2026-07-22T21:40:00+00:00,2026-07-23T03:40:00+00:00,360.0,66067.08394000001,65656.02858,66397.4193597,65406.41310060001,78950.16530830001,3012.9341239623873,15064.670619811935,0.22802081946727332,93.72918003361801,9.03880237188716,8.982564863866989,75.70781279786387,2.5127603088214414,TIME_EXIT,3088.641936760251
RSI5_SHORT_RSI70_10X:HYPE:20260723T042000Z,RSI5_SHORT_RSI70_10X,SHORT RSI 70 · leva 10×,OPERATIONAL,SHORT,HYPE,HYPEUSDTM,70.0,71.37768184020084,10.0,2026-07-23T04:20:00+00:00,2026-07-23T04:35:00+00:00,15.0,59.4821012,59.1965276321388,59.630806453,59.184690694000004,65.132900814,2263.4828507719744,22634.828507719743,380.5317574712667,108.6698116655622,13.580897104631845,13.515695217632507,81.57321934329784,3.603880599999987,TARGET,2345.056070115272
RSI5_SHORT_RSI70_20X:HYPE:20260723T042000Z,RSI5_SHORT_RSI70_20X,SHORT RSI 70 · leva 20×,OPERATIONAL,SHORT,HYPE,HYPEUSDTM,70.0,71.37768184020084,20.0,2026-07-23T04:20:00+00:00,2026-07-23T04:35:00+00:00,15.0,59.4821012,59.1965276321388,59.630806453,59.184690694000004,62.158795753999996,1266.799659525122,25335.993190502442,425.9431438932161,121.6381033076019,15.201595914301464,15.128613052316902,91.30789434098352,7.207761199999974,TARGET,1358.1075538661055
RSI5_SHORT_RSI70_5X_WIDE:HYPE:20260723T042000Z,RSI5_SHORT_RSI70_5X_WIDE,SHORT RSI 70 · leva 5× · Wide,OPERATIONAL,SHORT,HYPE,HYPEUSDTM,70.0,71.37768184020084,5.0,2026-07-23T04:20:00+00:00,2026-07-23T05:50:00+00:00,90.0,59.4821012,58.899057644037605,59.779511705999994,58.887280188000005,71.08111093400001,3088.641936760251,15443.209683801255,259.6278438765249,151.37434132061932,9.265925810280752,9.17510120548838,132.9333143048502,4.303940599999981,TARGET,3221.5752510651014
RSI5_SHORT_RSI70_10X:ETH:20260723T090000Z,RSI5_SHORT_RSI70_10X,SHORT RSI 70 · leva 10×,OPERATIONAL,SHORT,ETH,ETHUSDTM,70.0,72.50924551798245,10.0,2026-07-23T09:00:00+00:00,2026-07-23T12:15:00+00:00,195.0,1929.074108,1919.8126232074922,1933.89679327,1919.42873746,2112.33614826,2345.056070115272,23450.56070115272,12.156381449474475,112.58614192623266,14.070336420691632,14.002784735535892,84.51302077000513,3.6038805999999335,TARGET,2429.5690908852775
RSI5_SHORT_RSI70_20X:ETH:20260723T090000Z,RSI5_SHORT_RSI70_20X,SHORT RSI 70 · leva 20×,OPERATIONAL,SHORT,ETH,ETHUSDTM,70.0,72.50924551798245,20.0,2026-07-23T09:00:00+00:00,2026-07-23T12:15:00+00:00,195.0,1929.074108,1919.8126232074922,1933.89679327,1919.42873746,2015.8824428599999,1358.1075538661055,27162.15107732211,14.080408297783295,130.40548732222163,16.297290646393265,16.21904735399993,97.88914932182844,7.207761199999867,TARGET,1455.996703187934
RSI5_SHORT_RSI70_5X_WIDE:ETH:20260723T090000Z,RSI5_SHORT_RSI70_5X_WIDE,SHORT RSI 70 · leva 5× · Wide,OPERATIONAL,SHORT,ETH,ETHUSDTM,70.0,72.50924551798245,5.0,2026-07-23T09:00:00+00:00,2026-07-23T12:35:00+00:00,215.0,1929.074108,1910.1653235933838,1938.7194785399997,1909.78336692,2305.2435590600003,3221.5752510651014,16107.876255325507,8.350055702124175,157.88940305470211,9.664725753195304,9.569992111362481,138.65468519014433,4.303940600000047,TARGET,3360.229936255246
