timestamp,open,high,low,close,volume,turnover
1785070200000,2.4789,2.4789,2.4716,2.4717,9176,2269.61945
1785070260000,2.475,2.4972,2.475,2.4971,10016,2496.34396
1785070320000,2.4952,2.4962,2.4796,2.4902,5703,1417.53204
1785070380000,2.4874,2.4894,2.4807,2.487,5634,1399.75535
1785070440000,2.4879,2.4903,2.4657,2.4786,18605,4610.04876
1785070500000,2.4755,2.4755,2.4667,2.4724,18445,4559.96769
1785070560000,2.4694,2.4891,2.4694,2.4853,7105,1762.62221
1785070620000,2.4803,2.4911,2.4787,2.4911,3326,827.36509
1785070680000,2.4917,2.5175,2.4917,2.5095,16445,4128.05944
1785070740000,2.5095,2.5144,2.4998,2.5003,14742,3693.28626
1785070800000,2.5018,2.5074,2.4894,2.4919,11809,2950.57396
1785070860000,2.4902,2.4919,2.4713,2.4713,7450,1850.3502
1785070920000,2.4714,2.4847,2.4533,2.4829,14539,3585.21003
1785070980000,2.4817,2.4919,2.4804,2.4906,19419,4828.01713
1785071040000,2.4846,2.4873,2.4826,2.4826,5921,1471.15927
1785071100000,2.4762,2.4762,2.4699,2.4747,16137,3991.10162
1785071160000,2.4763,2.4882,2.4731,2.4815,9714,2410.0674
1785071220000,2.4778,2.4901,2.4778,2.4895,3975,987.60229
1785071280000,2.4899,2.4947,2.4887,2.4934,10639,2652.12474
1785071340000,2.4949,2.5071,2.4936,2.5071,13137,3282.51083
1785071400000,2.5071,2.5114,2.4988,2.4998,3876,971.78362
1785071460000,2.5011,2.5038,2.4995,2.5037,21124,5280.61266
1785071520000,2.5008,2.5008,2.4677,2.4677,22126,5494.63519
1785071580000,2.4681,2.4681,2.4251,2.4362,227871,55527.99687
1785071640000,2.4357,2.4427,2.4304,2.4317,21566,5255.28542
1785071700000,2.4304,2.4469,2.409,2.4405,35903,8684.2139
1785071760000,2.4421,2.4501,2.4381,2.4467,125094,30585.42126
1785071820000,2.4499,2.4502,2.43,2.4347,40825,9976.97698
