timestamp,open,high,low,close,volume,turnover
1784744580000,0.15679,0.15692,0.15616,0.15687,2374,3717.7439
1784744640000,0.15709,0.1571,0.15601,0.15618,1333,2084.3326
1784744700000,0.15638,0.15708,0.15638,0.15678,1744,2734.9668
1784744760000,0.15672,0.15685,0.1564,0.1564,659,1032.6919
1784744820000,0.15632,0.15642,0.15479,0.15593,5421,8431.2541
1784744880000,0.15604,0.15613,0.15542,0.15542,1027,1600.0704
1784744940000,0.15565,0.156,0.154,0.15494,7108,11005.3443
1784745000000,0.15522,0.1554,0.15486,0.15493,3017,4679.1789
1784745060000,0.15511,0.15514,0.1545,0.15493,2932,4537.4622
1784745120000,0.15499,0.15588,0.15495,0.15499,1271,1975.8498
1784745180000,0.15505,0.15561,0.15485,0.1554,2235,3470.9201
1784745240000,0.15558,0.15569,0.15525,0.15535,7038,10941.8639
1784745300000,0.1553,0.15599,0.15523,0.15582,5558,8647.894
1784745360000,0.15588,0.15647,0.15564,0.15641,1170,1825.4538
1784745420000,0.15619,0.15646,0.15603,0.15616,681,1063.444
1784745480000,0.15616,0.15678,0.15606,0.15633,2088,3264.9535
1784745540000,0.15632,0.15633,0.15521,0.1558,1310,2039.3939
1784745600000,0.15578,0.1562,0.15565,0.15601,772,1204.3298
1784745660000,0.15614,0.15665,0.15608,0.15657,550,859.9189
1784745720000,0.15657,0.1566,0.15594,0.15646,1390,2173.2746
1784745780000,0.15644,0.15689,0.15638,0.1564,722,1129.8911
1784745840000,0.15673,0.15749,0.15666,0.15749,1488,2334.8721
1784745900000,0.15731,0.15771,0.15731,0.15746,1461,2301.0725
1784745960000,0.15745,0.15755,0.15702,0.15726,738,1160.8133
1784746020000,0.15722,0.15803,0.15717,0.15798,1358,2140.1229
1784746080000,0.15797,0.15797,0.15675,0.15675,641,1009.7189
1784746140000,0.15679,0.15696,0.15646,0.15669,1299,2035.665
1784746200000,0.15683,0.15694,0.15663,0.15667,561,879.3613
1784746260000,0.15667,0.15674,0.15565,0.15582,2482,3873.2175
1784746320000,0.15592,0.15629,0.15591,0.15629,266,415.0667
1784746380000,0.15627,0.15665,0.15627,0.15642,694,1085.52
1784746440000,0.15664,0.15699,0.15656,0.15672,911,1428.9868
1784746500000,0.15693,0.15732,0.15676,0.15715,2357,3702.256
1784746560000,0.1572,0.1572,0.15677,0.15677,1085,1704.3281
1784746620000,0.15663,0.15742,0.15659,0.15742,780,1223.6492
1784746680000,0.15753,0.15803,0.15722,0.15803,1669,2628.697
1784746740000,0.1581,0.15853,0.15793,0.15793,8776,13878.8532
1784746800000,0.15794,0.15844,0.15786,0.15806,1023,1617.4362
1784746860000,0.15812,0.15862,0.15812,0.15829,1389,2200.7085
1784746920000,0.15839,0.15852,0.15823,0.15823,49780,78846.2144
1784746980000,0.15823,0.15823,0.15816,0.15819,662,1047.2291
1784747040000,0.15829,0.15844,0.15799,0.15844,734,1160.9454
1784747100000,0.15822,0.1592,0.15822,0.15908,335,532.0541
1784747160000,0.15904,0.15931,0.15844,0.15868,1601,2543.9691
1784747220000,0.15877,0.15877,0.15837,0.15868,187,296.5802
1784747280000,0.15875,0.15875,0.15831,0.15831,250,396.2391
1784747340000,0.15834,0.15844,0.158,0.15801,436,689.2512
1784747400000,0.15779,0.15784,0.15636,0.15638,15714,24643.7697
1784747460000,0.15688,0.15701,0.15607,0.15607,3266,5119.5772
1784747520000,0.1564,0.15658,0.15567,0.15619,1932,3012.9918
1784747580000,0.1563,0.15661,0.15619,0.15661,126,197.0346
1784747640000,0.15661,0.15688,0.15661,0.15685,334,523.4748
1784747700000,0.15695,0.15695,0.15623,0.15668,1343,2102.3025
1784765760000,0.15303,0.15336,0.1527,0.1528,429,656.2982
1784765820000,0.15293,0.15296,0.15241,0.15265,879,1342.2455
1784765880000,0.15264,0.15292,0.15227,0.15292,191,291.4148
1784765940000,0.15276,0.15277,0.15215,0.15216,365,555.9089
1784766000000,0.15216,0.15243,0.15214,0.15227,132,200.8848
1784766060000,0.15215,0.15287,0.15215,0.15287,1149,1750.4809
1784766120000,0.15269,0.15274,0.15205,0.15205,393,599.1198
1784766180000,0.15184,0.15187,0.15104,0.15163,6503,9855.1093
1784766240000,0.15163,0.15242,0.15163,0.15236,507,770.8943
1784766300000,0.15235,0.15238,0.15177,0.15177,289,439.2788
1784766360000,0.1519,0.1521,0.15173,0.15173,140,212.7174
1784766420000,0.1519,0.15322,0.1519,0.15291,1668,2551.9293
1784766480000,0.15282,0.15286,0.15266,0.15266,2268,3465.1631
1784766540000,0.1523,0.1523,0.15182,0.15199,1294,1964.9739
1784766600000,0.15208,0.1529,0.15208,0.15261,1309,1994.0299
1784766660000,0.15256,0.15266,0.15239,0.15266,109,166.2802
1784766720000,0.15245,0.1531,0.15245,0.15288,339,517.9868
1784766780000,0.15289,0.15303,0.15261,0.15265,201,307.0878
1784766840000,0.15257,0.15328,0.15257,0.15328,101,154.5081
1784766900000,0.1532,0.15342,0.15317,0.1532,116,177.7798
1784766960000,0.15309,0.15313,0.15301,0.15313,90,137.7767
1784767020000,0.15297,0.15324,0.15295,0.15306,175,267.8649
1784767080000,0.15325,0.1533,0.15301,0.15311,98,150.0937
1784767140000,0.15332,0.15344,0.15314,0.15341,124,190.1252
1784767200000,0.1535,0.15388,0.15293,0.15363,2465,3776.9607
1784767260000,0.1536,0.15387,0.15338,0.15378,249,382.5387
1784767320000,0.15405,0.15434,0.15405,0.15422,83,127.9829
1784767380000,0.15447,0.15526,0.15447,0.15481,2093,3243.7456
1784767440000,0.15485,0.15543,0.15485,0.15526,221,342.6772
1784767500000,0.15515,0.15551,0.15482,0.15551,278,431.0738
1784767560000,0.155,0.15506,0.1545,0.15462,1404,2173.939
1784767620000,0.15461,0.15462,0.15383,0.15395,969,1494.6788
1784767680000,0.15402,0.15431,0.1537,0.15431,124,191.0347
1784767740000,0.15419,0.15441,0.15411,0.15412,132,203.5655
1784767800000,0.15409,0.15436,0.15401,0.15405,431,664.7807
1784767860000,0.15414,0.15418,0.15347,0.154,1055,1623.4627
1784767920000,0.15388,0.15408,0.15382,0.15408,2462,3789.3746
1784767980000,0.15405,0.15407,0.15365,0.15365,252,387.9837
1784768040000,0.1536,0.15365,0.15287,0.15313,4489,6876.439
1784768100000,0.15309,0.15316,0.15237,0.15246,1578,2408.098
1784768160000,0.15238,0.15251,0.15179,0.15187,886,1347.4999
1784768220000,0.15154,0.15215,0.1515,0.1521,478,725.1389
1784768280000,0.15217,0.1524,0.15217,0.1524,117,178.1619
1784768340000,0.15223,0.15249,0.15167,0.15167,582,885.7618
1784768400000,0.15181,0.1521,0.15138,0.15169,2767,4190.6311
1784768460000,0.15169,0.15232,0.1513,0.15221,4695,7138.409
1784768520000,0.15212,0.15235,0.15212,0.15225,661,1006.0983
1784768580000,0.1522,0.15225,0.15189,0.15201,486,739.3007
1784768640000,0.15192,0.15258,0.15192,0.15241,1679,2558.7287
1784768700000,0.15224,0.15256,0.15218,0.15253,246,374.9229
1784768760000,0.15242,0.15251,0.15214,0.15214,4301,6558.4607
