timestamp,open,high,low,close,volume,turnover
1784858400000,0.11587,0.1169,0.11558,0.11648,5788.0,6737.36
1784858460000,0.11656,0.11656,0.1141,0.1143,2472.0,2849.5441
1784858520000,0.11441,0.11585,0.11348,0.11567,1059.0,1210.781
1784858580000,0.11513,0.11567,0.11467,0.11528,714.0,822.3059
1784858640000,0.11537,0.11576,0.1145,0.11484,192.0,221.4732
1784858700000,0.11494,0.11566,0.11473,0.11566,6618.0,7604.4971
1784858760000,0.1156,0.11564,0.11468,0.11468,499.0,575.5372
1784858820000,0.11459,0.11618,0.11425,0.11598,5915.0,6830.5886
1784858880000,0.1163,0.11909,0.11599,0.11875,5843.0,6915.7053
1784858940000,0.11869,0.1208,0.11801,0.11999,7048.0,8432.5976
1784859000000,0.11983,0.1203,0.11903,0.11989,6069.0,7282.4385
1784859060000,0.11971,0.1202,0.11798,0.11798,2048.0,2440.932
1784859120000,0.11797,0.11844,0.11656,0.11696,1633.0,1920.9853
1784859180000,0.11723,0.11842,0.11711,0.11816,3179.0,3737.0176
1784859240000,0.118,0.118,0.11494,0.11535,11295.0,13098.3909
1784859300000,0.11488,0.11684,0.11432,0.11671,9360.0,10865.4354
1784859360000,0.11651,0.11665,0.11399,0.11479,2850.0,3286.4143
1784859420000,0.11457,0.11616,0.11433,0.11616,1051.0,1213.2016
1784859480000,0.11639,0.11669,0.11432,0.11484,886.0,1021.5686
1784859540000,0.11479,0.11603,0.11444,0.11544,1143.0,1319.2054
1784859600000,0.11526,0.11529,0.11387,0.11418,9565.0,10927.59
1784859660000,0.11434,0.11466,0.11202,0.11263,8393.0,9492.7642
1784859720000,0.11222,0.11352,0.1118,0.11335,2827.0,3188.2941
1784859780000,0.11338,0.11366,0.11306,0.11345,809.0,918.0128
1784859840000,0.11275,0.11333,0.11246,0.11261,572.0,645.3588
1784859900000,0.1127,0.11324,0.11254,0.11269,294.0,331.6408
1784859960000,0.11237,0.11245,0.10692,0.10705,20018.0,21707.0862
1784860020000,0.1074,0.10948,0.10732,0.10903,47153.0,51287.7325
1784860080000,0.10852,0.10952,0.10838,0.10921,7089.0,7721.6725
1784860140000,0.10905,0.10927,0.10876,0.10886,1141.0,1243.0452
1784860200000,0.10863,0.11206,0.10862,0.11123,7836.0,8688.7261
1784860260000,0.11095,0.11095,0.10982,0.10982,8855.0,9769.9064
1784860320000,0.10969,0.10984,0.10886,0.10975,1589.0,1737.3244
1784860380000,0.10959,0.10961,0.10883,0.10947,696.0,760.3229
1784860440000,0.10956,0.11113,0.10956,0.11036,2378.0,2631.6767
1784860500000,0.11009,0.11028,0.10922,0.10941,829.0,908.479
1784860560000,0.10949,0.11061,0.10938,0.11056,437.0,480.1869
1784860620000,0.10985,0.11025,0.10973,0.10976,623.0,684.4099
1784860680000,0.10954,0.10962,0.109,0.10907,1427.0,1558.2119
1784860740000,0.10905,0.10949,0.10875,0.10875,1249.0,1365.821
1784860800000,0.10877,0.10877,0.10768,0.10781,1011.0,1094.8367
1784860860000,0.10785,0.10785,0.10544,0.10596,15397.0,16453.0753
1784860920000,0.10556,0.10653,0.10541,0.10631,9049.0,9611.405
1784860980000,0.10649,0.10676,0.10543,0.10594,735.0,780.5878
1784861040000,0.10555,0.10605,0.10548,0.1056,498.0,526.9793
1784861100000,0.10581,0.10644,0.10564,0.10638,459.0,486.5032
1784861160000,0.10605,0.10605,0.10496,0.10538,3765.0,3972.4541
1784861220000,0.10529,0.10636,0.10521,0.10617,852.0,902.7381
1784861280000,0.10609,0.10609,0.10508,0.10574,1936.0,2043.9264
1784861340000,0.10569,0.10569,0.10492,0.10548,990.0,1042.5012
1784861400000,0.10568,0.10592,0.10508,0.10542,981.0,1034.8284
1784861460000,0.10528,0.10532,0.10432,0.10492,524.0,550.5655
